src_bytes,dst_bytes,same_srv_rate,diff_srv_rate,flag_SF,dst_host_srv_count,dst_host_same_srv_rate,logged_in,dst_host_serror_rate,dst_host_diff_srv_rate,dst_host_srv_serror_rate,serror_rate,srv_serror_rate,flag_S0,count,service_http,dst_host_srv_diff_host_rate,level,dst_host_count,dst_host_same_src_port_rate,service_private,srv_diff_host_rate,srv_count,dst_host_srv_rerror_rate,service_domain_u,target
0,0,0.12,0.06,False,17,0.03,0,1.0,0.06,1.0,1.0,1.0,True,232,False,0.0,21,255,0.0,True,0.0,8,0.0,False,1
33,58,0.34,0.56,True,55,0.84,0,0.0,0.05,0.0,0.0,0.0,False,135,False,0.0,18,255,0.01,False,0.0,6,0.0,True,0
624,422,1.0,0.0,True,181,0.17,1,0.0,0.06,0.0,0.0,0.0,False,1,False,0.0,21,255,0.02,False,0.0,1,0.43,False,0
0,0,0.05,0.06,False,4,0.01,0,1.0,0.07,1.0,1.0,1.0,True,280,False,0.0,18,255,0.0,True,0.0,12,0.0,False,1
0,0,1.0,0.0,False,171,0.27,0,0.07,0.02,0.0,0.0,0.0,False,32,True,0.0,18,255,0.31,False,0.0,21,1.0,False,1
34,0,1.0,0.0,True,66,1.0,0,0.0,0.0,0.0,0.0,0.0,False,2,False,0.0,19,2,1.0,False,0.0,28,0.0,False,1
265,11474,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,9,True,0.0,21,255,0.83,False,0.0,5,0.0,False,0
0,0,0.08,0.07,False,10,0.04,0,0.0,0.08,0.0,0.0,0.0,False,198,False,0.0,20,255,0.0,False,0.0,5,1.0,False,1
830,0,1.0,0.0,True,178,1.0,0,0.0,0.0,0.0,0.0,0.0,False,427,False,0.0,18,255,1.0,False,0.0,511,0.0,False,1
0,0,0.0,0.06,False,2,0.0,0,1.0,0.06,1.0,0.06,1.0,True,271,False,0.0,20,255,0.0,False,0.0,1,0.0,False,1
0,0,1.0,0.0,False,255,1.0,0,0.0,0.0,0.0,0.0,0.0,False,1,True,0.04,21,1,0.03,False,0.0,1,0.82,False,0
245,927,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,12,True,0.04,21,12,0.05,False,0.12,40,0.0,False,0
178,1584,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,3,True,0.04,21,15,0.2,False,0.0,3,0.0,False,0
0,0,1.0,0.0,False,144,1.0,0,0.0,0.0,0.0,0.0,0.0,False,1,True,0.21,21,22,0.07,False,1.0,2,1.0,False,1
13,68,1.0,0.0,True,238,0.86,0,0.0,0.02,0.0,0.0,0.0,False,2,False,0.0,21,209,0.02,False,0.33,3,0.0,True,0
0,0,0.12,0.06,False,3,0.03,0,1.0,0.06,1.0,1.0,1.0,True,214,False,0.0,20,255,0.0,False,0.0,17,0.0,False,1
189,403,1.0,0.0,True,144,0.6,1,0.0,0.01,0.0,0.0,0.0,False,1,False,0.01,21,149,0.01,False,0.0,2,0.0,False,0
0,2296,1.0,0.0,False,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,298,True,0.0,20,255,0.0,False,0.0,7,0.0,False,1
0,0,0.06,0.05,False,15,0.16,0,0.14,0.06,1.0,1.0,1.0,True,260,False,0.0,18,255,0.0,False,0.0,15,0.0,False,1
271,2905,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,2,True,0.04,21,2,0.67,False,0.54,3,0.0,False,0
32,138,0.99,0.02,True,254,1.0,0,0.0,0.01,0.0,0.0,0.0,False,67,False,0.0,20,255,0.0,False,0.01,148,0.0,True,0
0,0,0.16,0.05,False,9,0.02,0,0.0,0.44,0.0,0.0,0.0,False,511,False,0.0,17,255,1.0,False,0.0,31,1.0,False,1
0,0,0.13,0.06,False,4,0.04,0,1.0,0.06,1.0,1.0,1.0,True,215,False,0.0,21,255,0.0,True,0.0,15,0.0,False,1
0,0,0.0,0.05,False,1,0.0,0,1.0,0.06,1.0,1.0,1.0,True,35,False,0.0,18,255,0.0,True,0.0,1,0.0,False,1
581,490,1.0,0.0,True,92,0.63,1,0.0,0.06,0.0,0.0,0.0,False,1,False,0.0,21,59,0.01,False,0.0,1,0.0,False,0
208,420,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,28,True,0.0,21,255,0.0,False,0.13,20,0.0,False,0
144,15098,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,1,True,0.04,21,5,0.15,False,0.0,1,0.0,False,0
198,2,1.0,0.0,True,255,1.0,0,0.0,0.0,0.0,0.0,0.0,False,17,False,0.0,21,49,0.01,False,0.0,113,0.0,True,0
0,0,0.07,0.06,False,6,0.04,0,1.0,0.06,1.0,1.0,1.0,True,272,False,0.0,19,255,0.0,False,0.0,13,0.0,False,1
0,0,0.29,0.07,False,2,0.04,0,1.0,0.07,1.0,1.0,1.0,True,49,False,0.0,21,255,0.02,True,0.0,5,0.0,False,1
29,76,1.0,0.0,True,255,1.0,0,0.0,0.0,0.0,0.0,0.0,False,252,False,0.0,18,255,0.0,False,0.0,233,0.0,True,0
20,0,1.0,0.0,False,13,1.0,0,0.0,0.0,0.0,0.0,0.0,False,1,False,0.0,15,17,1.0,True,1.0,28,1.0,False,1
240,6466,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,2,True,0.0,12,128,0.26,False,0.0,3,0.07,False,1
0,0,0.01,0.07,False,1,0.0,0,0.0,0.05,0.0,0.0,0.0,False,122,False,0.0,21,255,0.0,True,0.0,17,1.0,False,1
0,0,0.12,0.05,False,21,0.05,0,1.0,0.05,1.0,1.0,1.0,True,141,False,0.0,21,255,0.0,True,0.0,17,0.0,False,1
208,2263,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,4,True,0.02,21,93,0.02,False,0.15,6,0.0,False,0
0,0,0.11,0.06,False,14,0.04,0,1.0,0.05,1.0,1.0,1.0,True,243,False,0.0,21,255,0.0,True,0.0,22,0.0,False,1
168,0,1.0,0.0,True,126,1.0,1,0.0,0.0,0.0,0.0,0.0,False,3,True,0.12,20,109,0.17,False,0.0,1,0.29,False,0
0,0,0.11,0.06,False,11,0.04,0,1.0,0.05,1.0,1.0,1.0,True,52,False,0.0,21,255,0.0,True,0.0,14,0.0,False,1
1,0,1.0,0.0,False,63,1.0,0,0.0,0.0,0.0,0.0,0.0,False,1,False,0.0,15,255,1.0,False,1.0,12,1.0,False,1
45,103,1.0,0.0,True,255,1.0,0,0.0,0.02,0.0,0.0,0.0,False,81,False,0.0,20,255,0.0,False,0.01,160,0.0,True,0
6706,0,1.0,0.0,True,88,0.76,0,0.0,0.01,0.0,0.0,0.0,False,121,False,0.0,19,255,0.49,True,0.0,39,0.0,False,0
0,0,0.15,0.06,False,14,0.05,0,1.0,0.06,1.0,1.0,1.0,True,116,False,0.0,21,255,0.0,True,0.0,17,0.0,False,1
0,0,0.24,0.19,False,56,0.11,0,1.0,0.02,1.0,1.0,1.0,True,12,False,0.0,18,32,0.01,False,0.0,12,0.0,False,1
18,0,1.0,0.0,True,72,1.0,0,0.0,0.0,0.0,0.0,0.0,False,231,False,0.0,19,11,1.0,False,0.0,44,0.0,False,1
21,0,1.0,0.0,True,146,1.0,0,0.0,0.0,0.0,0.0,0.0,False,1,False,0.51,17,2,1.0,False,1.0,12,0.0,False,1
271,0,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,25,True,0.04,21,39,0.11,False,0.0,8,0.0,False,0
161,150,0.52,0.98,True,1,0.0,0,0.05,0.47,0.0,0.39,0.0,False,1,False,0.0,20,255,0.15,False,0.0,1,0.0,False,0
0,0,0.1,0.06,False,17,0.05,0,1.0,0.07,1.0,1.0,1.0,True,239,False,0.0,21,255,0.0,True,0.0,10,0.0,False,1
32,84,0.99,0.02,True,255,1.0,0,0.0,0.01,0.0,0.0,0.0,False,240,False,0.0,18,255,0.02,False,0.0,202,0.0,True,0
0,0,0.09,0.05,False,4,0.01,0,1.0,0.06,1.0,1.0,1.0,True,137,False,0.0,20,255,0.0,False,0.0,9,0.0,False,1
25,68,1.0,0.14,True,6,0.36,0,0.0,0.04,0.0,0.0,0.0,False,2,False,0.0,18,240,0.02,True,0.0,2,0.37,False,0
0,0,1.0,0.0,False,5,1.0,0,0.0,0.0,0.0,0.0,0.0,False,1,True,0.0,15,19,0.01,False,0.0,1,1.0,False,1
199,8627,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,5,True,0.0,21,255,0.0,False,0.0,19,0.0,False,0
0,0,0.08,0.05,False,17,0.07,0,1.0,0.04,1.0,1.0,1.0,True,152,False,0.0,20,255,0.0,False,0.0,19,0.0,False,1
654,291,1.0,0.0,True,196,0.34,1,0.0,0.03,0.0,0.0,0.0,False,2,False,0.0,21,255,0.02,False,0.0,3,0.0,False,0
793,51,1.0,0.0,True,255,1.0,0,0.0,0.0,0.0,0.0,0.0,False,231,False,0.0,18,255,1.0,False,0.0,246,0.0,False,0
0,0,1.0,0.01,False,221,0.7,0,0.13,0.04,1.0,0.65,0.03,False,261,False,0.0,18,255,0.0,False,0.0,254,0.0,False,1
44,76,1.0,0.0,True,255,1.0,0,0.0,0.0,0.0,0.0,0.0,False,70,False,0.0,21,255,0.0,False,0.01,299,0.0,True,0
157,3604,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,1,True,0.0,21,255,0.0,False,0.0,1,0.0,False,0
0,0,1.0,0.0,False,229,0.64,0,0.0,0.0,0.0,0.0,0.0,False,1,True,0.0,21,255,0.0,False,0.0,1,1.0,False,0
223,1500,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,3,True,0.01,21,32,0.11,False,0.0,7,0.0,False,0
125,0,1.0,0.0,True,48,0.74,0,0.03,0.02,0.0,0.0,0.0,False,40,False,0.0,19,255,0.01,False,0.01,3,0.0,False,0
0,0,0.23,0.06,False,3,0.01,0,1.0,0.06,1.0,1.0,1.0,True,100,False,0.0,20,255,0.0,False,0.0,10,0.0,False,1
63,20,1.0,0.0,True,255,1.0,0,0.0,0.0,0.0,0.0,0.0,False,231,False,0.0,18,27,0.38,False,0.0,262,0.0,True,0
0,0,0.07,0.06,False,1,0.06,0,1.0,0.08,1.0,1.0,1.0,True,229,False,0.0,21,255,0.0,True,0.0,5,0.0,False,1
43,0,0.49,0.98,True,45,0.26,1,0.01,0.04,0.0,0.0,0.0,False,458,False,0.0,20,226,0.72,False,0.0,3,0.0,False,1
0,0,0.14,0.06,False,4,0.03,0,1.0,0.05,1.0,1.0,1.0,True,116,False,0.0,21,255,0.0,True,0.0,8,0.0,False,1
0,0,0.02,0.06,False,1,0.0,0,1.0,0.06,1.0,1.0,1.0,True,230,False,0.0,19,255,0.0,False,0.0,1,0.0,False,1
262,0,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,18,True,0.0,21,40,0.11,False,0.0,36,0.0,False,0
703,6602,1.0,0.0,True,249,0.98,1,0.0,0.01,0.0,0.0,0.0,False,1,False,0.0,21,255,0.0,False,0.0,1,0.0,False,0
170,396,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,1,True,0.01,21,19,0.02,False,1.0,3,0.0,False,0
148,12958,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,3,True,0.04,21,66,0.02,False,0.0,5,0.0,False,0
0,0,0.01,0.06,False,3,0.02,0,1.0,0.07,1.0,1.0,1.0,True,109,False,0.0,18,255,0.0,False,0.0,1,0.0,False,1
24,441,1.0,0.0,True,76,0.44,1,0.04,0.02,0.0,0.0,0.0,False,1,False,0.0,20,206,0.0,False,0.0,1,0.0,False,0
640,507,1.0,0.0,True,18,0.57,1,0.03,0.06,0.0,0.0,0.0,False,1,False,0.0,20,154,0.01,False,0.0,1,0.0,False,0
4,108,0.5,0.6,True,204,0.96,0,0.0,0.01,0.0,0.0,0.0,False,1,False,0.0,18,255,0.01,False,0.0,1,0.0,False,0
0,0,0.08,0.06,False,4,0.05,0,1.0,0.06,1.0,1.0,1.0,True,256,False,0.0,21,255,0.0,True,0.0,12,0.0,False,1
3274,0,0.22,0.54,True,14,0.14,0,0.08,0.06,0.11,0.0,1.0,False,2,False,0.0,21,186,0.01,True,0.0,3,0.0,False,0
245,5125,1.0,0.0,True,208,1.0,1,0.0,0.0,0.0,0.0,0.0,False,1,True,0.02,21,77,0.04,False,0.0,4,0.08,False,0
0,0,0.01,1.0,False,1,0.0,0,0.0,0.06,0.0,0.35,1.0,False,111,False,0.0,19,255,0.0,True,0.0,1,0.0,False,1
65,0,1.0,0.0,True,100,0.68,0,0.0,0.07,0.0,0.0,0.0,False,1,False,0.02,18,218,0.01,False,0.25,33,0.0,False,1
20,0,1.0,0.0,True,181,1.0,0,0.0,0.0,0.0,0.0,0.0,False,1,False,0.5,15,3,1.0,False,1.0,12,0.0,False,1
30,73,1.0,0.0,True,255,1.0,0,0.0,0.0,0.0,0.0,0.0,False,120,False,0.0,18,255,0.0,False,0.01,201,0.0,True,0
0,0,0.02,0.37,False,1,0.0,0,0.0,0.49,0.0,0.0,0.0,False,205,False,0.0,19,255,1.0,True,0.0,1,1.0,False,1
0,0,0.0,0.06,False,14,0.04,0,0.0,0.06,0.0,0.0,0.0,False,147,False,0.0,20,255,0.0,False,0.0,5,1.0,False,1
0,3820,0.11,0.06,False,5,0.04,0,0.0,0.06,0.0,0.0,0.0,False,30,False,0.0,21,255,0.0,False,0.0,43,1.0,False,1
247,4075,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,8,True,0.02,21,88,0.02,False,0.12,20,0.0,False,0
219,17088,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,8,True,0.0,21,255,0.0,False,0.0,19,0.0,False,0
169,2552,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,3,True,0.02,21,119,0.01,False,0.0,3,0.0,False,0
9,110,1.0,0.0,True,232,1.0,0,0.0,0.01,0.0,0.0,0.0,False,2,False,0.0,20,255,0.0,False,0.39,3,0.0,True,0
0,0,0.09,0.06,False,4,0.02,0,1.0,0.07,1.0,1.0,1.0,True,70,False,0.0,21,255,0.0,True,0.0,5,0.0,False,1
4,0,1.0,0.0,True,255,1.0,0,0.0,0.0,0.0,0.0,0.0,False,1,True,0.23,21,2,1.0,False,1.0,5,0.0,False,0
9,180,1.0,0.0,True,255,1.0,0,0.0,0.0,0.0,0.0,0.0,False,1,True,0.0,21,255,0.01,False,0.0,1,0.0,False,0
210,2438,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,2,True,0.05,21,49,0.13,False,0.0,3,0.0,False,0
157,3041,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,6,True,0.04,21,6,0.23,False,0.0,3,0.0,False,0
241,3464,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,2,True,0.04,21,131,0.02,False,0.0,2,0.0,False,0
238,973,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,9,True,0.04,21,92,0.38,False,0.55,4,0.0,False,0
0,0,0.15,0.07,False,11,0.34,0,1.0,0.06,1.0,1.0,1.0,True,121,False,0.0,18,107,0.01,False,0.0,23,0.0,False,1
261,4050,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,9,True,0.05,21,21,0.03,False,0.0,18,0.0,False,0
53,71,1.0,0.0,True,254,1.0,0,0.0,0.01,0.0,0.0,0.0,False,256,False,0.0,20,255,0.0,False,0.01,206,0.0,True,0
1258,316,1.0,0.0,True,17,0.38,1,0.0,0.06,0.0,0.0,0.0,False,1,False,0.0,19,35,0.13,False,0.0,1,0.0,False,0
134,191,1.0,0.0,True,5,0.1,0,0.0,0.09,0.0,0.0,0.0,False,1,False,0.0,21,126,0.84,False,0.0,1,0.0,False,0
1095,0,1.0,0.0,True,98,0.42,1,0.0,0.05,0.0,0.0,0.0,False,1,False,0.04,21,54,0.18,False,0.0,1,0.0,False,0
128,95,1.0,0.0,True,255,1.0,0,0.0,0.0,0.0,0.0,0.0,False,77,False,0.0,20,255,0.0,False,0.01,144,0.0,True,0
0,0,0.02,0.07,False,8,0.04,0,1.0,0.07,1.0,1.0,1.0,True,99,False,0.0,21,255,0.0,True,0.0,5,0.0,False,1
199,6311,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,19,True,0.0,21,255,0.0,False,0.0,10,0.0,False,0
148,415,1.0,0.0,True,255,1.0,1,0.05,0.0,0.0,0.0,0.0,False,1,True,0.05,21,28,0.08,False,1.0,3,0.0,False,0
0,0,0.07,0.06,False,7,0.05,0,1.0,0.06,1.0,1.0,1.0,True,107,False,0.0,21,30,0.01,True,0.0,20,0.0,False,1
0,0,0.25,0.44,False,1,0.0,0,0.0,0.05,0.0,0.0,0.0,False,4,False,0.0,18,255,0.63,True,0.0,7,1.0,False,1
0,0,0.08,0.07,False,17,0.06,0,0.18,0.08,0.0,0.0,0.0,False,263,False,0.0,21,255,0.01,True,0.0,22,1.0,False,1
30,59,1.0,0.02,True,254,1.0,0,0.0,0.01,0.0,0.0,0.0,False,118,False,0.0,18,255,0.01,False,0.0,153,0.0,True,0
0,0,0.02,0.07,False,19,0.05,0,1.0,0.05,1.0,1.0,1.0,True,242,False,0.0,19,255,0.0,False,0.0,2,0.0,False,1
35,82,1.0,0.0,True,255,1.0,0,0.0,0.0,0.0,0.0,0.0,False,219,False,0.0,18,255,0.0,False,0.0,251,0.0,True,0
694,0,1.0,0.0,True,80,0.91,1,0.0,0.03,0.0,0.0,0.0,False,466,False,0.0,19,222,0.78,False,0.0,511,0.0,False,0
0,0,1.0,0.0,False,1,0.0,0,0.0,0.49,0.0,0.0,0.0,False,1,False,0.0,15,255,1.0,True,0.0,1,1.0,False,1
0,0,0.1,0.06,False,16,0.06,0,1.0,0.03,1.0,1.0,1.0,True,133,False,0.0,21,255,0.0,True,0.0,13,0.0,False,1
0,0,0.01,0.06,False,6,0.05,0,1.0,0.07,1.0,1.0,1.0,True,274,False,0.0,18,255,0.0,False,0.0,12,0.0,False,1
4989,0,0.24,0.52,True,45,0.09,0,0.0,0.11,0.0,0.0,0.0,False,6,False,0.0,20,181,0.9,False,0.0,3,0.0,False,0
0,0,0.01,0.06,False,2,0.0,0,0.0,0.06,0.0,0.0,0.0,False,245,False,0.0,21,255,0.0,True,0.0,1,1.0,False,1
22,0,1.0,0.0,True,79,1.0,0,0.0,0.0,0.0,0.0,0.0,False,1,False,0.0,15,2,1.0,False,0.99,4,0.0,False,1
178,12753,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,4,True,0.05,21,2,0.09,False,0.0,5,0.0,False,0
6,0,1.0,0.0,True,255,1.0,0,0.0,0.0,0.0,0.0,0.0,False,1,False,0.5,21,1,1.0,False,1.0,22,0.0,False,1
0,0,0.08,0.06,False,8,0.03,0,1.0,0.05,1.0,1.0,1.0,True,49,False,0.0,19,255,0.0,False,0.0,10,0.0,False,1
0,0,1.0,0.0,False,250,0.25,0,0.0,1.0,0.0,0.0,0.0,False,1,True,0.04,18,79,0.02,False,0.0,5,1.0,False,1
0,0,0.01,0.07,False,3,0.05,0,1.0,0.07,1.0,1.0,1.0,True,243,False,0.0,21,255,0.0,True,0.0,7,0.0,False,1
0,0,0.02,0.05,False,12,0.05,0,1.0,0.06,1.0,1.0,1.0,True,308,False,0.0,20,255,0.0,False,0.0,7,0.0,False,1
23,47,1.0,0.0,True,153,1.0,0,0.0,0.0,0.0,0.0,0.0,False,4,False,0.14,21,80,0.15,False,0.4,3,0.0,True,0
133,0,1.0,0.0,True,144,0.29,1,0.03,0.02,0.0,0.0,0.0,False,2,False,0.0,20,255,0.01,False,0.43,2,0.0,False,0
0,0,0.06,0.06,False,12,0.04,0,1.0,0.08,1.0,0.0,1.0,True,140,False,0.0,21,255,0.0,True,0.0,12,0.0,False,1
165,2011,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,3,True,0.04,21,127,0.1,False,0.57,5,0.0,False,0
281,1919,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,4,True,0.04,21,125,0.02,False,0.15,22,0.0,False,0
220,418,1.0,0.0,True,203,0.88,1,0.0,0.02,0.0,0.0,0.0,False,2,True,0.0,21,255,0.0,False,0.64,3,0.0,False,0
22,53,1.0,0.0,True,254,1.0,1,0.0,0.01,0.0,0.0,0.0,False,19,False,0.0,21,255,0.0,False,0.0,19,0.0,True,0
0,0,0.14,0.06,False,13,0.05,0,1.0,0.06,1.0,1.0,1.0,True,113,False,0.0,21,255,0.0,True,0.0,10,0.0,False,1
11,0,1.0,0.0,True,25,0.57,0,0.0,0.04,0.0,0.0,0.0,False,1,False,0.23,21,27,0.02,False,0.0,1,0.0,True,0
0,0,0.01,0.07,False,1,0.04,0,0.0,0.07,1.0,0.0,1.0,False,1,False,0.0,21,255,0.0,False,0.0,1,0.0,False,1
219,405,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,12,True,0.0,21,255,0.0,False,0.0,5,0.0,False,0
199,1760,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,1,True,0.04,21,32,0.02,False,0.34,3,0.0,False,0
900,0,1.0,0.0,True,55,0.06,1,0.1,0.05,0.0,0.0,0.0,False,1,False,0.0,9,162,0.01,False,0.0,1,0.0,False,0
258,2207,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,5,True,0.02,21,76,0.02,False,0.16,14,0.0,False,0
718,413,1.0,0.0,True,203,0.68,1,0.0,0.02,0.0,0.0,0.0,False,1,True,0.0,21,237,0.0,False,0.0,1,0.0,False,0
0,0,0.05,0.05,False,14,0.1,0,1.0,0.06,1.0,1.0,1.0,True,222,False,0.0,20,255,0.0,False,0.0,20,0.0,False,1
0,0,0.08,0.06,False,18,0.02,0,0.0,0.05,0.0,0.0,0.0,False,127,False,0.0,20,255,0.0,False,0.0,4,1.0,False,1
0,0,0.08,0.06,False,22,0.04,0,1.0,0.06,1.0,1.0,1.0,True,252,False,0.0,20,255,0.0,False,0.0,8,0.0,False,1
37,71,1.0,0.0,True,255,1.0,0,0.0,0.0,0.0,0.0,0.0,False,79,False,0.0,20,255,0.0,False,0.01,163,0.0,True,0
0,0,0.09,0.58,False,1,0.02,0,1.0,0.06,1.0,1.0,1.0,True,7,False,0.0,18,115,0.01,False,0.0,1,0.0,False,1
202,5149,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,1,True,0.12,21,17,0.14,False,0.0,3,0.0,False,0
287,5780,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,17,True,0.0,21,255,0.08,False,0.0,11,0.0,False,0
0,0,0.14,0.06,False,4,0.04,0,1.0,0.07,1.0,1.0,1.0,True,116,False,0.0,21,255,0.0,True,0.0,12,0.0,False,1
28,0,1.0,0.0,True,83,0.23,0,0.0,0.03,0.0,0.0,0.0,False,2,False,0.01,20,201,0.37,False,0.01,25,0.0,True,0
186,337,1.0,0.0,True,234,1.0,1,0.0,0.0,0.0,0.0,0.0,False,1,True,0.01,21,209,0.01,False,1.0,3,0.0,False,0
0,0,0.11,0.06,False,5,0.06,0,1.0,0.07,1.0,1.0,1.0,True,190,False,0.0,21,255,0.0,True,0.0,7,0.0,False,1
6446,188,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,1,False,0.01,21,73,0.02,False,1.0,3,0.0,False,0
4099,250,1.0,0.0,True,142,0.75,1,0.0,0.06,0.0,0.0,0.0,False,1,False,0.04,21,66,0.01,False,1.0,9,0.0,False,0
249,2063,1.0,0.0,True,241,1.0,1,0.0,0.01,0.0,0.0,0.0,False,3,True,0.0,21,255,0.0,False,0.0,2,0.0,False,0
76,0,0.24,0.0,True,16,0.4,0,0.0,0.06,0.0,0.0,0.0,False,2,False,0.0,19,148,0.25,False,0.0,8,0.0,False,0
163,2647,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,2,True,0.04,21,5,0.23,False,0.0,1,0.0,False,0
0,0,0.06,0.05,False,19,0.05,0,1.0,0.06,1.0,1.0,1.0,True,281,False,0.0,21,255,0.0,True,0.0,21,0.0,False,1
0,0,0.18,0.06,False,18,0.06,0,1.0,0.06,1.0,1.0,1.0,True,123,False,0.0,21,255,0.0,True,0.0,12,0.0,False,1
1243,0,0.0,1.0,True,17,0.07,1,0.12,0.07,0.0,0.0,0.0,False,459,False,0.0,19,255,0.01,False,0.0,1,0.0,False,0
45,0,1.0,0.0,True,16,0.32,1,0.0,0.07,0.0,0.0,0.0,False,2,False,0.0,19,191,0.55,True,0.0,2,0.0,False,0
0,0,0.06,0.06,False,22,0.04,0,1.0,0.06,1.0,1.0,1.0,True,222,False,0.0,20,255,0.0,True,0.0,11,0.0,False,1
8,235,1.0,0.0,True,137,0.98,0,0.0,0.03,0.0,0.0,0.0,False,1,False,0.0,21,134,0.02,False,0.0,1,0.0,True,0
0,0,1.0,0.0,False,1,0.0,0,0.0,0.96,0.0,0.14,0.0,False,1,False,0.0,17,255,1.0,False,0.0,1,1.0,False,1
0,0,1.0,0.0,False,121,1.0,0,0.0,0.0,0.0,0.0,0.0,False,1,True,0.13,21,15,0.15,False,0.0,1,1.0,False,0
580,0,1.0,0.0,True,3,0.09,0,0.02,0.04,0.0,0.28,0.0,False,1,False,0.0,20,243,0.01,False,0.0,1,0.0,False,0
19,58,1.0,0.0,True,255,1.0,0,0.0,0.0,0.0,0.0,0.0,False,118,False,0.0,18,255,0.01,False,0.01,170,0.0,True,0
0,0,0.07,0.05,False,14,0.07,0,0.0,0.04,0.0,0.0,0.0,False,264,False,0.0,18,255,0.0,False,0.0,136,0.0,False,1
34,332,1.0,0.0,True,227,0.5,1,0.0,0.15,0.0,0.0,0.0,False,1,False,0.01,21,235,0.01,False,0.0,12,0.0,False,0
0,0,0.1,0.06,False,8,0.06,0,0.0,0.06,0.0,0.0,0.0,False,111,False,0.0,20,255,0.0,False,0.0,11,1.0,False,1
0,0,0.0,1.0,False,1,0.0,0,0.0,0.06,0.0,0.0,0.0,False,495,False,0.0,20,255,0.0,False,0.0,1,1.0,False,1
26,76,1.0,0.0,True,254,1.0,0,0.0,0.01,0.0,0.0,0.0,False,245,False,0.0,18,255,0.0,False,0.0,266,0.0,True,0
293,1205,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,26,True,0.01,21,213,0.0,False,0.0,14,0.0,False,0
0,0,0.09,0.06,False,21,0.06,0,1.0,0.06,1.0,1.0,1.0,True,112,False,0.0,21,255,0.0,True,0.0,14,0.0,False,1
179,0,1.0,0.0,True,1,0.33,0,0.0,0.06,0.0,0.0,0.0,False,1,False,0.0,21,67,0.02,False,0.0,1,0.0,False,0
1138,270,1.0,0.0,True,241,0.92,1,0.0,0.01,0.0,0.0,0.0,False,5,False,0.0,21,255,0.0,False,0.0,3,0.0,True,0
0,0,0.06,0.06,False,15,0.07,0,0.0,0.07,0.0,0.0,0.0,False,217,False,0.0,20,255,0.0,True,0.0,3,1.0,False,1
0,0,0.16,0.06,False,17,0.04,0,1.0,0.06,1.0,1.0,1.0,True,72,False,0.0,18,255,0.0,True,0.0,7,0.0,False,1
0,0,0.12,0.06,False,28,0.05,0,1.0,0.06,1.0,1.0,1.0,True,134,False,0.0,20,255,0.0,False,0.0,11,0.0,False,1
