src_bytes,dst_bytes,same_srv_rate,diff_srv_rate,flag_SF,dst_host_srv_count,dst_host_same_srv_rate,logged_in,dst_host_serror_rate,dst_host_diff_srv_rate,dst_host_srv_serror_rate,serror_rate,srv_serror_rate,flag_S0,count,service_http,dst_host_srv_diff_host_rate,level,dst_host_count,dst_host_same_src_port_rate,service_private,srv_diff_host_rate,srv_count,dst_host_srv_rerror_rate,service_domain_u,target
332,1194,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,8,True,0.02,21,36,0.03,False,0.0,8,0.0,False,0
305,3222,1.0,0.0,True,234,0.92,1,0.0,0.02,0.0,0.0,0.0,False,7,True,0.0,21,255,0.0,False,0.0,7,0.0,False,0
0,0,0.13,0.06,False,11,0.04,0,0.0,0.07,0.0,0.0,0.0,False,111,False,0.0,21,255,0.0,True,0.0,14,1.0,False,1
269,5478,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,1,True,0.04,21,75,0.01,False,1.0,4,0.0,False,0
22,0,1.0,0.0,True,67,0.26,1,0.94,0.02,0.9,0.0,0.0,False,2,False,0.0,14,255,0.03,False,0.0,2,0.0,False,0
43,74,1.0,0.0,True,254,1.0,0,0.0,0.01,0.0,0.0,0.0,False,140,False,0.0,18,255,0.0,False,0.01,145,0.0,True,0
0,0,0.18,0.05,False,24,0.09,0,1.0,0.05,1.0,1.0,1.0,True,132,False,0.0,18,255,0.0,False,0.0,24,0.0,False,1
1690,0,1.0,0.0,True,112,0.45,1,0.0,0.01,0.0,0.0,0.0,False,10,False,0.02,21,201,0.45,False,0.0,10,0.0,False,0
0,0,0.03,0.06,False,8,0.03,0,1.0,0.08,1.0,1.0,1.0,True,220,False,0.0,21,255,0.0,True,0.0,7,0.0,False,1
45,138,1.0,0.01,True,251,0.98,0,0.0,0.01,0.0,0.0,0.0,False,326,False,0.0,18,255,0.0,False,0.0,325,0.0,True,0
0,0,0.01,0.05,False,2,0.01,0,1.0,0.05,1.0,1.0,1.0,True,256,False,0.0,19,255,0.0,False,0.0,2,0.0,False,1
44,129,1.0,0.0,True,254,1.0,0,0.0,0.01,0.0,0.0,0.0,False,66,False,0.0,20,255,0.0,False,0.01,146,0.0,True,0
245,0,1.0,0.0,True,80,0.87,1,0.0,0.07,0.0,0.0,0.0,False,2,False,0.03,20,46,0.87,False,0.0,2,0.0,False,0
0,0,0.0,1.0,False,1,0.0,0,0.15,1.0,0.0,0.14,0.0,False,511,False,0.0,20,255,0.0,False,0.0,1,1.0,False,1
0,0,0.05,0.08,False,18,0.07,0,1.0,0.07,1.0,1.0,1.0,True,65,False,0.0,19,255,0.0,True,0.0,3,0.0,False,1
0,0,1.0,0.0,False,1,0.02,0,0.11,0.17,0.0,0.0,0.0,False,1,False,0.0,14,54,0.11,True,0.0,1,1.0,False,1
235,20622,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,13,True,0.06,21,36,0.03,False,0.14,14,0.0,False,0
0,0,1.0,0.0,False,1,0.0,0,0.0,0.16,0.0,0.0,0.0,False,1,False,0.0,14,255,0.15,False,0.0,1,1.0,False,1
567,0,1.0,0.0,True,48,0.2,0,0.01,0.04,0.0,0.0,0.0,False,1,False,0.04,21,148,0.2,False,0.0,1,0.0,False,0
227,4027,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,1,True,0.07,21,20,0.05,False,0.14,14,0.0,False,0
46,116,1.0,0.0,True,186,0.73,0,0.0,0.01,0.0,0.0,0.0,False,145,False,0.0,18,255,0.0,False,0.0,145,0.0,True,0
199,3451,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,18,True,0.0,21,255,0.0,False,0.11,19,0.0,False,0
0,0,0.14,0.06,False,2,0.01,0,1.0,0.09,1.0,1.0,1.0,True,119,False,0.0,21,255,0.0,True,0.0,17,0.0,False,1
0,0,0.03,0.07,False,6,0.02,0,0.0,0.07,0.0,0.0,0.0,False,228,False,0.0,20,255,0.0,False,0.0,6,1.0,False,1
216,316,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,6,True,0.02,21,89,0.01,False,0.14,22,0.0,False,0
8,0,1.0,0.0,True,234,1.0,0,0.0,0.0,0.0,0.0,0.0,False,1,False,0.25,15,2,1.0,False,1.0,31,0.0,False,1
0,0,0.1,0.06,False,11,0.04,0,1.0,0.07,1.0,1.0,1.0,True,111,False,0.0,19,255,0.0,False,0.0,11,0.0,False,1
233,301,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,7,True,0.04,21,201,0.0,False,0.0,7,0.01,False,0
1548,329,1.0,0.0,True,57,0.81,1,0.0,0.04,0.0,0.0,0.0,False,1,False,0.0,21,70,0.01,False,0.0,1,0.0,False,0
199,2241,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,3,True,0.0,21,255,0.0,False,0.33,6,0.0,False,0
300,11688,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,25,True,0.02,21,170,0.01,False,0.0,25,0.0,False,0
30,0,1.0,0.0,True,204,1.0,0,0.0,0.0,0.0,0.0,0.0,False,1,False,0.0,19,204,1.0,False,0.0,1,0.0,False,0
43,43,1.0,0.0,True,254,1.0,0,0.0,0.01,0.0,0.0,0.0,False,78,False,0.0,19,255,0.01,False,0.01,158,0.0,True,0
0,0,0.1,0.07,False,26,0.1,0,1.0,0.06,1.0,1.0,1.0,True,58,False,0.0,18,255,0.02,False,0.0,6,0.0,False,1
43,43,1.0,0.0,True,251,0.98,0,0.0,0.01,0.0,0.0,0.0,False,7,False,0.0,21,255,0.01,False,0.16,19,0.0,True,0
287,2859,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,5,True,0.05,21,5,0.2,False,0.0,5,0.0,False,0
0,0,0.02,0.07,False,4,0.02,0,0.0,0.07,0.0,0.0,0.0,False,261,False,0.0,19,255,0.0,False,0.0,4,1.0,False,1
308,491,1.0,0.0,True,255,1.0,1,0.02,0.0,0.01,0.33,0.33,False,3,True,0.01,18,179,0.01,False,0.0,3,0.0,False,0
0,0,0.01,0.99,False,1,0.0,0,0.02,0.57,0.0,0.04,0.0,False,144,False,0.0,20,255,0.0,True,0.0,1,1.0,False,1
237,1582,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,5,True,0.03,21,22,0.05,False,0.0,5,0.0,False,0
0,15,1.0,0.0,False,1,0.33,1,0.0,1.0,0.0,0.0,0.0,False,1,False,0.0,13,3,0.33,False,0.0,1,1.0,False,1
0,0,1.0,0.0,False,251,1.0,0,0.0,0.0,0.0,0.0,0.0,False,1,True,0.09,21,10,0.1,False,0.0,1,0.48,False,0
0,0,0.07,0.05,False,20,0.08,0,1.0,0.05,1.0,1.0,1.0,True,289,False,0.0,20,255,0.0,False,0.0,20,0.0,False,1
0,0,0.03,0.06,False,13,0.05,0,1.0,0.07,1.0,1.0,1.0,True,233,False,0.0,21,255,0.0,True,0.0,7,0.0,False,1
245,11415,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,26,True,0.02,21,233,0.0,False,0.0,26,0.0,False,0
0,0,0.04,0.06,False,10,0.04,0,1.0,0.07,1.0,1.0,1.0,True,236,False,0.0,21,255,0.0,True,0.0,9,0.0,False,1
43,74,1.0,0.0,True,255,1.0,0,0.0,0.0,0.0,0.0,0.0,False,190,False,0.0,18,255,0.01,False,0.0,190,0.0,True,0
321,1259,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,16,True,0.02,21,100,0.01,False,0.1,29,0.0,False,0
1339,0,1.0,0.0,True,68,0.13,1,0.0,0.05,0.0,0.0,0.0,False,2,False,0.04,21,76,0.13,False,0.0,2,0.0,False,0
241,2344,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,2,True,0.04,21,50,0.02,False,0.67,3,0.0,False,0
0,0,0.23,0.05,False,39,0.24,0,1.0,0.03,0.97,1.0,1.0,True,77,False,0.05,18,157,0.03,False,0.0,18,0.0,False,1
147,105,0.5,0.5,True,2,0.01,0,0.0,0.49,0.0,0.0,0.0,False,4,False,0.0,21,255,0.86,False,0.0,2,0.0,False,0
0,0,0.06,0.07,False,11,0.04,0,1.0,0.07,1.0,1.0,1.0,True,195,False,0.0,21,255,0.0,True,0.0,11,0.0,False,1
0,0,0.5,1.0,False,1,0.0,0,0.0,0.44,0.0,0.0,0.0,False,2,False,0.0,20,255,0.42,True,0.0,1,1.0,False,1
10,223,1.0,0.0,True,13,0.04,0,0.02,0.03,0.15,0.0,0.0,False,1,False,0.15,18,182,0.01,False,0.0,1,0.0,False,0
0,0,0.01,1.0,False,1,0.0,0,0.0,0.54,0.0,0.01,0.0,False,129,False,0.0,20,254,0.0,True,0.0,1,1.0,False,1
332,1349,1.0,0.0,True,15,1.0,1,0.0,0.0,0.0,0.0,0.0,False,15,True,0.0,21,15,0.07,False,0.12,16,0.0,False,0
1384,334,1.0,0.0,True,146,0.61,1,0.0,0.02,0.0,0.0,0.0,False,1,False,0.01,21,223,0.0,False,1.0,3,0.0,False,0
0,0,0.12,0.05,False,2,0.01,0,1.0,0.06,1.0,1.0,1.0,True,135,False,0.0,19,255,0.0,False,0.0,16,0.0,False,1
214,1718,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,7,True,0.0,21,255,0.0,False,0.0,7,0.0,False,0
341,447,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,3,True,0.0,21,255,0.0,False,0.5,4,0.0,False,0
290,1144,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,5,True,0.06,21,5,0.2,False,0.0,5,0.0,False,0
0,0,0.07,0.05,False,17,0.07,0,1.0,0.05,1.0,1.0,1.0,True,234,False,0.0,20,255,0.0,False,0.0,17,0.0,False,1
242,1611,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,14,True,0.02,21,139,0.01,False,0.0,14,0.0,False,0
306,1319,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,8,True,0.02,21,218,0.0,False,0.31,13,0.0,False,0
147,105,1.0,0.0,True,2,0.01,0,0.0,0.91,0.0,0.0,0.0,False,2,False,0.0,21,255,1.0,False,0.0,2,0.0,False,0
0,0,0.07,0.07,False,14,0.05,0,0.0,0.06,0.0,0.0,0.0,False,215,False,0.0,20,255,0.0,False,0.0,14,1.0,False,1
0,0,0.02,0.06,False,2,0.01,0,1.0,0.08,1.0,1.0,1.0,True,127,False,0.0,21,255,0.0,True,0.0,3,0.0,False,1
44,72,1.0,0.0,True,229,0.9,0,0.0,0.01,0.0,0.0,0.0,False,166,False,0.0,18,255,0.0,False,0.01,168,0.0,True,0
0,0,0.05,0.06,False,6,0.08,0,1.0,0.09,1.0,1.0,1.0,True,126,False,0.0,18,74,0.01,True,0.0,6,0.0,False,1
234,2501,1.0,0.0,True,131,1.0,1,0.0,0.0,0.0,0.0,0.0,False,26,True,0.04,21,46,0.02,False,0.1,29,0.0,False,0
0,0,1.0,0.0,False,1,0.01,0,0.92,0.9,1.0,1.0,1.0,False,1,False,0.0,18,96,0.92,True,0.0,1,0.0,False,1
45,151,1.0,0.0,True,255,1.0,0,0.0,0.0,0.0,0.0,0.0,False,26,False,0.0,21,255,0.0,False,0.03,65,0.0,True,0
0,0,0.02,0.07,False,16,0.06,0,1.0,0.06,1.0,1.0,1.0,True,124,False,0.0,21,255,0.0,True,0.0,3,0.0,False,1
45,70,1.0,0.0,True,236,0.93,0,0.0,0.01,0.0,0.0,0.0,False,260,False,0.0,18,255,0.0,False,0.0,260,0.0,True,0
0,0,0.43,0.06,False,55,0.22,0,1.0,0.04,1.0,1.0,1.0,True,35,False,0.0,18,255,0.01,False,0.0,15,0.0,False,1
0,0,1.0,0.0,False,1,0.0,0,0.0,0.3,0.0,0.0,0.0,False,1,False,0.0,18,255,0.58,True,0.0,1,1.0,False,1
1032,0,1.0,0.0,True,152,0.6,0,0.0,0.01,0.0,0.0,0.0,False,152,False,0.0,19,255,0.6,False,0.0,152,0.0,False,1
43,128,1.0,0.0,True,254,1.0,0,0.0,0.01,0.0,0.0,0.0,False,151,False,0.0,18,255,0.0,False,0.01,231,0.0,True,0
207,931,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,7,True,0.0,21,255,0.0,False,0.22,9,0.0,False,0
234,1931,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,17,True,0.02,21,193,0.01,False,0.08,26,0.0,False,0
8,0,1.0,0.0,True,210,1.0,0,0.0,0.0,0.0,0.0,0.0,False,1,False,0.25,15,2,1.0,False,1.0,26,0.0,False,1
200,999,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,17,True,0.0,21,255,0.0,False,0.0,17,0.0,False,0
312,20331,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,18,True,0.0,21,255,0.0,False,0.0,18,0.0,False,0
555,404,1.0,0.0,True,42,0.16,1,0.6,0.06,0.0,0.0,0.0,False,1,False,0.0,18,255,0.0,False,0.0,1,0.0,False,0
211,467,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,13,True,0.05,21,13,0.08,False,0.0,13,0.0,False,0
203,622,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,5,True,0.04,21,113,0.01,False,0.0,5,0.0,False,0
8,0,1.0,0.0,True,97,1.0,0,0.0,0.0,0.0,0.0,0.0,False,1,False,0.51,15,1,1.0,False,1.0,45,0.0,False,1
43,74,1.0,0.01,True,247,0.97,0,0.0,0.01,0.0,0.0,0.0,False,237,False,0.0,18,255,0.0,False,0.0,236,0.0,True,0
284,25925,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,4,True,0.0,21,255,0.0,False,0.13,15,0.0,False,0
0,0,1.0,0.0,False,192,0.75,0,0.0,0.02,0.0,0.0,0.0,False,2,True,0.0,20,255,0.0,False,0.0,2,1.0,False,0
520,0,1.0,0.0,True,240,1.0,0,0.0,0.0,0.0,0.0,0.0,False,447,False,0.0,18,240,1.0,False,0.0,447,0.0,False,1
12324,0,1.0,0.0,True,6,0.86,0,0.0,0.29,0.0,0.0,0.0,False,2,False,0.0,19,7,0.86,False,0.0,2,0.0,False,0
321,1074,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,13,True,0.04,21,27,0.04,False,0.0,13,0.0,False,0
0,0,0.06,0.05,False,14,0.05,0,1.0,0.06,1.0,1.0,1.0,True,298,False,0.0,21,255,0.0,True,0.0,18,0.0,False,1
211,4046,1.0,0.0,True,255,1.0,1,0.05,0.0,0.01,0.0,0.0,False,3,True,0.03,21,40,0.03,False,0.0,3,0.0,False,0
252,0,1.0,0.0,True,58,0.27,0,0.0,0.05,0.0,0.0,0.0,False,2,False,0.03,20,149,0.21,False,0.0,2,0.0,False,0
44,134,1.0,0.0,True,122,0.5,0,0.0,0.02,0.0,0.0,0.0,False,66,False,0.0,20,242,0.0,False,0.01,144,0.0,True,0
143,9578,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,1,True,0.06,21,14,0.07,False,1.0,2,0.0,False,0
202,4841,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,3,True,0.09,21,63,0.02,False,0.5,4,0.0,False,0
12,0,1.0,0.0,True,39,0.27,1,0.0,0.04,0.0,0.0,0.0,False,1,False,0.0,20,146,0.27,False,0.0,1,0.0,False,0
0,0,0.03,0.06,False,4,0.02,0,1.0,0.08,1.0,1.0,1.0,True,123,False,0.0,21,255,0.0,True,0.0,4,0.0,False,1
0,0,0.12,0.07,False,14,0.05,0,0.0,0.06,0.0,0.0,0.0,False,120,False,0.0,19,255,0.0,False,0.0,14,1.0,False,1
0,0,0.09,0.06,False,17,0.07,0,1.0,0.06,1.0,1.0,1.0,True,214,False,0.0,21,255,0.0,True,0.0,20,0.0,False,1
0,0,0.05,0.08,False,6,0.03,0,0.0,0.07,0.0,0.0,0.0,False,114,False,0.0,18,238,0.0,False,0.0,6,1.0,False,1
0,0,0.08,0.05,False,18,0.07,0,1.0,0.05,1.0,1.0,1.0,True,224,False,0.0,19,255,0.0,False,0.0,18,0.0,False,1
1487,4152,1.0,0.0,True,10,0.83,1,0.0,0.17,0.0,0.0,0.0,False,1,False,0.0,20,12,0.08,False,0.0,1,0.0,False,0
236,357,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,18,True,0.04,21,58,0.02,False,0.0,18,0.0,False,0
46,122,1.0,0.0,True,229,0.9,0,0.0,0.01,0.0,0.0,0.0,False,150,False,0.0,18,255,0.0,False,0.01,152,0.0,True,0
0,0,0.05,0.06,False,13,0.05,0,1.0,0.09,1.0,1.0,1.0,True,251,False,0.0,21,255,0.0,True,0.0,13,0.0,False,1
1023,325,1.0,0.0,True,110,0.65,1,0.0,0.04,0.0,0.0,0.0,False,1,False,0.0,21,169,0.01,False,1.0,2,0.0,False,0
328,3729,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,46,True,0.0,21,255,0.0,False,0.06,68,0.0,False,0
0,0,1.0,0.0,False,87,1.0,0,0.0,0.0,0.0,0.0,0.0,False,1,True,0.21,21,1,1.0,False,1.0,3,1.0,False,0
146,4928,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,1,True,0.04,21,62,0.02,False,0.0,1,0.0,False,0
1645,367,1.0,0.0,True,246,1.0,1,0.0,0.0,0.0,0.0,0.0,False,1,False,0.01,21,38,0.03,False,1.0,4,0.0,False,0
78,0,0.18,0.05,True,31,0.12,0,0.0,0.01,0.0,0.0,0.0,False,38,False,0.0,18,255,0.12,False,0.25,8,0.0,False,0
0,0,0.17,0.05,False,21,0.08,0,1.0,0.05,1.0,1.0,1.0,True,126,False,0.0,20,255,0.0,False,0.0,21,0.0,False,1
196,259,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,21,True,0.0,21,255,0.0,False,0.05,38,0.0,False,0
12,0,1.0,0.0,True,16,0.12,0,0.01,0.03,0.0,0.0,0.0,False,2,False,0.0,17,137,0.12,False,0.0,2,0.0,False,0
1480,0,1.0,0.0,True,4,0.67,0,0.0,0.67,0.0,0.0,0.0,False,2,False,0.5,15,3,0.67,False,0.5,4,0.0,False,1
45,45,1.0,0.0,True,255,1.0,0,0.0,0.0,0.0,0.0,0.0,False,141,False,0.0,18,255,0.01,False,0.0,141,0.0,True,0
192,0,1.0,0.0,True,14,0.21,0,0.0,0.09,0.0,0.0,0.0,False,2,False,0.0,21,68,0.21,False,0.0,2,0.0,False,0
240,1150,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,10,True,0.02,21,95,0.01,False,0.0,10,0.0,False,0
203,484,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,11,True,0.0,21,255,0.0,False,0.24,21,0.0,False,0
0,0,0.01,0.06,False,16,0.06,0,1.0,0.07,1.0,1.0,1.0,True,283,False,0.0,18,255,0.0,False,0.0,2,0.0,False,1
0,0,0.05,0.07,False,19,0.07,0,1.0,0.06,1.0,1.0,1.0,True,184,False,0.0,19,255,0.0,True,0.0,9,0.0,False,1
0,0,0.5,1.0,False,1,0.0,0,0.0,0.98,0.0,0.0,0.0,False,2,False,0.0,18,255,0.98,True,0.0,1,1.0,False,1
2038,326,1.0,0.0,True,85,0.53,1,0.01,0.03,0.01,0.0,0.0,False,1,False,0.0,21,159,0.01,False,0.0,1,0.0,False,0
145,105,1.0,0.0,True,1,0.0,0,0.0,0.54,0.0,0.0,0.0,False,1,False,0.0,21,255,0.91,False,0.0,1,0.0,False,0
45,70,1.0,0.0,True,254,1.0,0,0.0,0.01,0.0,0.0,0.0,False,226,False,0.0,18,255,0.0,False,0.0,226,0.0,True,0
0,0,0.33,0.05,False,8,0.03,0,0.0,0.06,0.0,0.0,0.0,False,57,False,0.0,19,255,0.0,True,0.0,19,1.0,False,1
0,0,0.07,0.06,False,19,0.07,0,0.0,0.08,0.0,0.0,0.0,False,265,False,0.0,19,255,0.0,False,0.0,19,1.0,False,1
0,0,1.0,0.0,False,1,0.01,0,0.0,0.46,0.0,0.0,0.0,False,1,False,0.0,15,181,0.46,True,0.0,1,1.0,False,1
357,2333,1.0,0.0,True,255,1.0,1,0.0,0.0,0.02,0.0,0.0,False,21,True,0.02,21,68,0.01,False,0.08,25,0.01,False,0
338,278,1.0,0.0,True,251,0.98,1,0.0,0.01,0.0,0.0,0.0,False,5,True,0.0,21,255,0.0,False,0.0,5,0.0,False,0
0,0,0.09,0.05,False,20,0.08,0,1.0,0.07,1.0,1.0,1.0,True,221,False,0.0,21,255,0.0,True,0.0,20,0.0,False,1
218,5007,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,1,True,0.05,21,1,1.0,False,0.0,1,0.0,False,0
0,0,0.01,0.07,False,1,0.0,0,1.0,0.06,1.0,1.0,1.0,True,122,False,0.0,19,255,0.0,False,0.0,1,0.0,False,1
6601,0,1.0,0.0,True,90,0.28,1,0.0,0.03,0.0,0.0,0.0,False,18,False,0.02,21,125,0.28,False,0.0,18,0.0,False,0
0,0,0.02,0.06,False,3,0.11,0,1.0,0.14,1.0,1.0,1.0,True,125,False,0.0,18,28,0.04,True,0.0,3,0.0,False,1
0,0,1.0,0.0,False,111,1.0,0,0.0,0.0,0.0,0.0,0.0,False,13,True,0.18,20,31,0.03,False,0.0,13,0.96,False,0
0,0,0.05,0.06,False,2,0.01,0,1.0,0.08,1.0,1.0,1.0,True,264,False,0.0,21,255,0.0,True,0.0,14,0.0,False,1
0,0,0.03,0.06,False,9,0.04,0,1.0,0.08,1.0,1.0,1.0,True,276,False,0.0,20,255,0.0,False,0.0,9,0.0,False,1
957,330,1.0,0.0,True,195,0.87,1,0.0,0.05,0.0,0.0,0.0,False,1,False,0.01,21,77,0.01,False,1.0,3,0.0,False,0
0,0,0.0,1.0,False,1,0.0,0,0.09,1.0,0.0,0.06,0.0,False,411,False,0.0,17,255,0.0,True,0.0,1,1.0,False,1
1,0,1.0,0.0,True,3,0.01,0,0.0,0.23,0.0,0.0,0.0,False,3,False,0.0,11,255,1.0,False,0.0,3,0.0,False,1
105,146,0.14,0.29,True,178,0.91,0,0.0,0.02,0.0,0.0,0.0,False,7,False,0.0,18,195,0.01,True,0.0,1,0.0,False,0
0,0,0.06,0.06,False,1,0.0,0,1.0,0.09,1.0,1.0,1.0,True,277,False,0.0,19,255,0.0,False,0.0,18,0.0,False,1
183,0,0.5,1.0,True,7,0.03,0,0.0,0.01,0.0,0.0,0.0,False,2,False,0.0,19,255,0.04,False,0.0,1,0.0,False,0
319,302,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,9,True,0.02,21,202,0.0,False,0.0,9,0.0,False,0
214,3247,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,10,True,0.02,21,134,0.01,False,0.19,21,0.0,False,0
239,3139,1.0,0.0,True,255,1.0,1,0.01,0.0,0.0,0.0,0.0,False,7,True,0.02,21,166,0.01,False,0.0,7,0.0,False,0
0,0,0.19,0.07,False,16,0.06,0,1.0,0.07,1.0,1.0,1.0,True,84,False,0.0,21,255,0.0,True,0.0,16,0.0,False,1
214,380,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,3,True,0.03,21,3,0.33,False,0.0,3,0.0,False,0
0,0,0.01,0.06,False,2,0.01,0,1.0,0.07,1.0,1.0,1.0,True,257,False,0.0,19,255,0.0,False,0.0,2,0.0,False,1
334,0,1.0,0.0,True,22,1.0,1,0.0,0.0,0.0,0.0,0.0,False,1,False,0.09,12,11,1.0,False,0.0,1,0.0,False,1
501760,0,1.0,0.0,True,54,0.54,1,0.0,0.03,0.0,0.0,0.0,False,2,False,0.0,20,100,0.54,False,0.0,2,0.0,False,0
203,828,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,9,True,0.06,21,9,0.11,False,0.0,9,0.0,False,0
222,7533,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,4,True,0.06,21,4,0.25,False,0.44,9,0.0,False,0
830,335,1.0,0.0,True,107,0.42,1,0.0,0.03,0.0,0.0,0.0,False,1,False,0.02,21,241,0.0,False,0.0,1,0.0,False,0
0,0,0.1,0.05,False,9,0.04,0,1.0,0.07,1.0,1.0,1.0,True,123,False,0.0,21,255,0.0,True,0.0,12,0.0,False,1
312,1274,1.0,0.0,True,255,1.0,1,0.01,0.0,0.0,0.0,0.0,False,3,True,0.02,21,168,0.01,False,0.5,4,0.0,False,0
253,2225,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,7,True,0.0,21,255,0.0,False,0.0,7,0.01,False,0
240,1475,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,12,True,0.0,21,255,0.0,False,0.0,12,0.0,False,0
0,0,0.08,0.06,False,18,0.07,0,0.0,0.07,0.0,0.0,0.0,False,237,False,0.0,20,255,0.0,False,0.0,18,1.0,False,1
8,0,1.0,0.0,True,61,1.0,0,0.0,0.0,0.0,0.0,0.0,False,1,False,0.51,16,2,1.0,False,1.0,42,0.0,False,1
0,0,1.0,0.0,False,162,1.0,0,0.0,0.0,0.0,0.0,0.0,False,1,True,0.07,21,3,0.33,False,0.0,1,1.0,False,0
838,333,0.5,1.0,True,208,0.72,1,0.01,0.14,0.0,0.0,0.0,False,2,False,0.01,21,132,0.01,False,1.0,4,0.0,False,0
0,0,0.44,0.12,False,51,0.22,0,1.0,0.02,0.92,1.0,1.0,True,16,False,0.04,18,216,0.01,False,0.0,7,0.0,False,1
0,0,0.02,0.05,False,4,0.02,0,1.0,0.06,1.0,1.0,1.0,True,233,False,0.0,20,255,0.0,False,0.0,4,0.0,False,1
28,0,1.0,0.0,True,116,0.45,0,0.09,0.55,0.0,0.0,0.0,False,16,False,0.0,15,255,0.45,True,0.0,16,0.0,False,1
1,0,1.0,0.0,False,2,0.01,0,0.0,0.73,0.0,0.0,0.0,False,2,False,0.0,15,255,1.0,False,0.0,2,1.0,False,1
334,0,1.0,0.0,True,85,0.36,1,0.0,0.02,0.0,0.0,0.0,False,2,False,0.02,0,224,0.36,False,0.0,2,0.0,False,1
0,0,0.04,0.06,False,12,0.05,0,1.0,0.08,1.0,1.0,1.0,True,276,False,0.0,20,255,0.0,False,0.0,12,0.0,False,1
334,0,1.0,0.0,True,44,0.92,1,0.0,0.17,0.0,0.0,0.0,False,1,False,0.11,4,12,1.0,False,0.0,1,0.0,False,1
45,127,1.0,0.0,True,253,0.99,0,0.0,0.01,0.0,0.0,0.0,False,205,False,0.0,18,255,0.0,False,0.01,285,0.0,True,0
5336,0,1.0,0.0,True,96,0.5,1,0.0,0.07,0.0,0.0,0.0,False,5,False,0.03,21,30,0.5,False,0.0,5,0.0,False,0
0,0,0.09,0.07,False,14,0.05,0,0.0,0.07,0.0,0.0,0.0,False,152,False,0.0,18,255,0.0,False,0.0,14,1.0,False,1
0,0,0.16,0.06,False,19,0.07,0,1.0,0.07,1.0,1.0,1.0,True,102,False,0.0,21,255,0.0,True,0.0,16,0.0,False,1
293,1236,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,33,True,0.04,21,163,0.01,False,0.06,34,0.0,False,0
