src_bytes,dst_bytes,same_srv_rate,diff_srv_rate,flag_SF,dst_host_srv_count,dst_host_same_srv_rate,logged_in,dst_host_serror_rate,dst_host_diff_srv_rate,dst_host_srv_serror_rate,serror_rate,srv_serror_rate,flag_S0,count,service_http,dst_host_srv_diff_host_rate,level,dst_host_count,dst_host_same_src_port_rate,service_private,srv_diff_host_rate,srv_count,dst_host_srv_rerror_rate,service_domain_u,target
3509,2597,1,0,TRUE,255,1,1,0,0,0,0,0,FALSE,27,TRUE,0,21,255,0,FALSE,0.09,46,0,FALSE,0
4295,0,0.06,0.06,FALSE,0,0,0,0.09,0.1,0,0,0,FALSE,171,FALSE,0,18,255,0,TRUE,0,11,1,FALSE,1
9774,2448,1,0,TRUE,63,0.42,1,0,0.07,0,0,0,FALSE,2,FALSE,0.07,21,111,0.19,FALSE,0,1,0,FALSE,0
5635,0,0.06,0.07,FALSE,86,0.02,0,1,0.01,1,1,1,TRUE,218,FALSE,0,18,255,0,FALSE,0,3,0,FALSE,1
0,6529,1,0,TRUE,254,1,0,0,0.02,0,0,0,FALSE,109,FALSE,0,20,201,0.01,FALSE,0.01,84,0,TRUE,0
13010,0,1,0,TRUE,70,1,0,0,0,0,0,0,FALSE,3,FALSE,0,15,6,1,TRUE,0,14,0,FALSE,1
1549,2777,1,0,TRUE,255,1,1,0,0,0,0,0,FALSE,12,TRUE,0,21,255,0,FALSE,0,17,0,FALSE,0
0,0,1,0.07,FALSE,43,0.02,0,0,0.03,1,0,0,FALSE,1,FALSE,0,21,54,0.03,FALSE,0,1,0,FALSE,0
2716,5150,1,0,TRUE,255,1,1,0,0,0,0,0,FALSE,0,TRUE,0.07,21,12,0.03,FALSE,0,1,0,FALSE,0
6385,0,1,0,TRUE,73,0.59,1,0,0.01,0,0,0,FALSE,2,FALSE,0,20,65,0.01,FALSE,0,2,0,FALSE,0
2451,0,1,0,TRUE,157,1,0,0,0.01,0,0,0,FALSE,131,FALSE,0,18,169,0.01,TRUE,0,190,0,FALSE,1
3949,0,1,0,TRUE,44,1,0,0,0,0,0,0,FALSE,2,FALSE,0.27,15,1,0.99,FALSE,0,4,0,FALSE,1
108,0,0.46,0.2,FALSE,6,0.25,0,1,0.06,1,1,1,TRUE,13,FALSE,0,18,255,0.01,TRUE,0,3,0,FALSE,1
0,0,0.19,0.06,FALSE,4,0,0,1,0.08,1,1,1,TRUE,251,FALSE,0,21,255,0,FALSE,0,17,0,FALSE,1
0,4443,1,0,TRUE,255,1,1,0,0,0,0,0,FALSE,7,TRUE,0.03,21,25,0.02,FALSE,0,15,0,FALSE,0
2078,0,0.12,0.06,FALSE,2,0.07,0,0,0.08,0,0,0,FALSE,313,FALSE,0,18,255,0,FALSE,0,23,1,FALSE,1
0,0,0.13,0.07,TRUE,25,0.43,0,0,0.08,0,0,0,FALSE,130,FALSE,0,19,255,0,FALSE,0,18,0,FALSE,1
2783,4037,1,0,TRUE,57,1,1,0,0,0,0,0,FALSE,1,TRUE,0.05,21,86,0.24,FALSE,0,0,0,FALSE,0
4986,0,0.16,0.06,FALSE,12,0.06,0,0,0.06,0,0,0,FALSE,145,FALSE,0,20,255,0,TRUE,0,16,1,FALSE,1
318,1267,1,0,TRUE,255,1,1,0,0,0,0,0,FALSE,12,TRUE,0.04,21,44,0.01,FALSE,0.19,16,0,FALSE,0
8831,2834,1,0,TRUE,240,0,1,0,0,0,0,0,FALSE,2,TRUE,0,20,93,0.01,FALSE,0,0,0,FALSE,0
0,0,0.13,0.07,FALSE,18,0.04,0,1,0.07,1,1,1,TRUE,144,FALSE,0,18,255,0,TRUE,0,21,0,FALSE,1
0,0,0.18,0.06,FALSE,18,0.04,0,1,0.07,1,1,1,TRUE,161,FALSE,0,21,255,0,TRUE,0,22,0,FALSE,1
0,0,0.11,0.06,FALSE,23,0.08,0,1,0.05,1,1,1,TRUE,168,FALSE,0,20,255,0,TRUE,0,40,0,FALSE,1
8638,0,1,0,FALSE,66,1,0,0,0,0,0,0,FALSE,2,FALSE,0.5,15,3,0.99,FALSE,1,14,0.57,FALSE,1
13299,5961,1,0,TRUE,255,1,1,0.02,0,0.02,0,0,FALSE,2,TRUE,0.02,21,21,0.11,FALSE,0.28,15,0.03,FALSE,0
0,3007,1,0,TRUE,255,1,1,0,0.01,0,0,0,FALSE,25,FALSE,0,18,255,0,FALSE,0,109,0,FALSE,0
10008,729,1,0,TRUE,255,1,1,0,0,0,0,0,FALSE,0,TRUE,0.02,21,104,0.01,FALSE,0.14,17,0,FALSE,0
0,0,1,0,TRUE,251,0.98,0,0,0,0,0,0,FALSE,3,FALSE,0,21,254,0,FALSE,1,10,0,FALSE,0
6177,0,1,0,TRUE,142,0.4,1,0,0.06,0,0,0,FALSE,12,FALSE,0,21,121,0.24,FALSE,0,12,0,FALSE,0
0,0,0,1,FALSE,5,0,0,0.28,0.99,0,0.3,0.33,FALSE,3,FALSE,0,18,255,0,FALSE,0,2,0.63,FALSE,0
6294,0,1,0,TRUE,255,1,1,0,0,0,0,0,FALSE,2,TRUE,0,21,255,0,FALSE,0,11,0,FALSE,0
5872,0,1,0,TRUE,79,1,0,0,0,0,0,0,FALSE,508,FALSE,0,18,2,0.99,FALSE,1,511,0,FALSE,1
0,0,0.1,0.06,FALSE,3,0.03,0,1,0.07,1,1,1,TRUE,142,FALSE,0,21,255,0,TRUE,0,16,0,FALSE,1
5734,109,1,0,TRUE,17,0.07,0,0,0.07,0,0,0,FALSE,0,FALSE,0,20,255,0,FALSE,0,0,0,FALSE,0
2768,4094,1,0,TRUE,255,1,1,0,0.01,0,0,0,FALSE,3,TRUE,0,21,255,0,FALSE,0,1,0,FALSE,0
3385,0,0.03,0.07,FALSE,2,0.01,0,0.02,0.08,1,1,1,TRUE,252,FALSE,0,20,59,0.04,FALSE,0,14,0,FALSE,1
0,0,0.25,0.07,FALSE,23,0.1,0,1,0.05,1,1,1,TRUE,139,FALSE,0,18,255,0,TRUE,0,17,0,FALSE,1
0,0,0.17,0.07,TRUE,17,0.01,0,0,0.08,0,0,0,FALSE,138,FALSE,0,18,255,1,FALSE,0,17,0,FALSE,1
5024,537,0.06,0.06,FALSE,17,0.07,0,1,0.07,1,1,1,TRUE,306,FALSE,0,21,255,0,TRUE,0,18,0,FALSE,1
0,0,0.12,0.06,FALSE,16,0.07,0,1,0.07,1,1,1,TRUE,310,FALSE,0,21,255,0,FALSE,0,17,0,FALSE,1
0,0,1,0,TRUE,43,1,0,0,0,0,0,0,FALSE,2,FALSE,0,19,255,1,FALSE,0,13,0,FALSE,1
0,0,0.02,0.06,FALSE,0,0.01,0,0,0.07,0,0,0,FALSE,501,FALSE,0,18,255,0,FALSE,0,3,1,FALSE,1
9281,8873,1,0,TRUE,255,1,1,0,0,0,0,0,FALSE,7,TRUE,0,21,255,0,FALSE,0.17,15,0,FALSE,0
1975,4695,1,0,TRUE,255,1,1,0,0,0,0,0,FALSE,14,TRUE,0.02,21,201,0.03,FALSE,0,9,0,FALSE,0
0,0,0.08,0.07,FALSE,4,0.01,0,1,0.07,1,1,1,TRUE,132,FALSE,0,21,255,0.01,TRUE,0,2,0,FALSE,1
0,0,1,0,TRUE,255,1,0,0,0,0,0,0,FALSE,196,FALSE,0.01,18,2,0.26,FALSE,0,13,0,TRUE,0
0,0,1,0.05,TRUE,255,1,0,0,0.01,0,0,0,FALSE,293,FALSE,0,18,255,0,FALSE,0,215,0,TRUE,0
0,0,0.01,0.06,FALSE,4,0.07,0,1,0.07,1,1,1,TRUE,287,FALSE,0,20,255,0,FALSE,0,18,0,FALSE,1
3296,1722,1,0,TRUE,255,1,1,0,0,0,0,0,FALSE,0,TRUE,0.02,21,191,0.01,FALSE,0.29,10,0.03,FALSE,0
8447,572,1,0.07,FALSE,9,0.01,0,0,0.07,0,0,0,FALSE,1,FALSE,0.13,18,65,0.05,TRUE,0,3,1,FALSE,1
381,0,0.24,0,FALSE,56,1,1,0,0,0,0,0,FALSE,4,TRUE,0,18,255,0.01,FALSE,0,7,0,FALSE,0
0,0,1,0,TRUE,22,0.97,1,0,0.02,0,0,0,FALSE,0,TRUE,0,21,255,0,FALSE,0,0,0,FALSE,0
10242,0,0.04,0.06,FALSE,12,0.05,0,1,0.06,1,1,1,TRUE,290,FALSE,0,21,255,0,TRUE,0,9,0,FALSE,1
8926,4097,1,0,FALSE,255,1,0,0,0,0,0,0,FALSE,3,TRUE,0.02,20,6,0.01,FALSE,0,1,1,FALSE,0
2326,0,0.38,0.7,FALSE,53,0.07,0,0,0.15,0,0,0,TRUE,18,FALSE,0,18,255,0.26,TRUE,0,13,0,FALSE,1
0,0,0.1,0.06,FALSE,12,0.05,0,1,0.06,1,1,1,TRUE,239,FALSE,0,20,255,0,FALSE,0,17,0,FALSE,1
0,0,1,0,TRUE,205,0.85,0,0,0.01,0,0,0,FALSE,2,FALSE,0,21,255,0,FALSE,0.5,10,0,TRUE,0
0,0,0.01,1,FALSE,5,0,0,0,0.09,0,0,0,FALSE,203,FALSE,0,19,255,0,FALSE,0,2,1,FALSE,1
0,0,1,0,TRUE,255,1,1,0,0,0,0,0,FALSE,12,TRUE,0.04,21,30,0.1,FALSE,0,11,0,FALSE,0
8251,0,1,0,TRUE,167,0.39,1,0.02,0.07,0.01,0,0,FALSE,3,FALSE,0.01,21,151,0.2,FALSE,0,8,0,FALSE,0
0,0,1,0.63,TRUE,6,0.02,0,0,0.46,0,0,0,FALSE,4,FALSE,0,18,255,0.86,TRUE,0,1,0,FALSE,1
3126,1441,1,0,TRUE,255,1,1,0,0,0,0,0,FALSE,8,TRUE,0,21,255,0,FALSE,0.11,10,0,FALSE,0
8893,2336,1,0,TRUE,133,1,0,0,0,0,0,0,FALSE,2,FALSE,0.39,17,5,1,FALSE,1,21,0,FALSE,1
5478,6088,1,0,TRUE,255,1,1,0,0,0.01,0,0,FALSE,2,TRUE,0.02,21,43,0.01,FALSE,0,2,0,FALSE,0
0,0,1,0,FALSE,19,0.07,0,0,0.53,0,0,0,FALSE,3,FALSE,0,20,194,0,FALSE,0,2,0,FALSE,0
4560,2151,1,0,TRUE,255,1,0,0,0,0,0,0,FALSE,257,FALSE,0,21,255,0,FALSE,0,11,0,TRUE,0
0,0,0.53,0.51,TRUE,13,0.08,0,0,0.06,0,0,0,FALSE,2,FALSE,0,21,255,0.01,FALSE,0,12,0,FALSE,0
0,656,1,0,TRUE,255,1,1,0,0,0,0,0,FALSE,2,TRUE,0.01,21,87,0.01,FALSE,0,9,0,FALSE,0
0,0,1,0,TRUE,16,1,0,0,0,0,0,0,FALSE,0,TRUE,0.68,21,5,1,FALSE,1,2,0,FALSE,0
13659,0,0.11,0.06,FALSE,19,0.09,0,0,0.07,0,0,0,FALSE,236,FALSE,0,18,255,0,FALSE,0,17,1,FALSE,1
5206,5160,1,0,TRUE,255,1,1,0,0,0,0,0,FALSE,3,TRUE,0,21,255,0,FALSE,0,8,0,FALSE,0
7735,0,0.52,0,TRUE,17,0.27,1,0,0.06,0,0,0,FALSE,1,FALSE,0,20,255,0.06,FALSE,0,1,0,FALSE,0
7144,0,0.08,0.33,TRUE,2,0.02,1,0,0.73,0,0,0,FALSE,221,FALSE,0,21,255,0,TRUE,0,0,0,FALSE,0
0,0,1,0,FALSE,2,0.76,0,0,0.83,0,0,0,FALSE,0,FALSE,0.18,20,255,1,FALSE,0,1,1,TRUE,0
469,0,1,0,TRUE,5,0.02,0,0,0.02,0,0,0,FALSE,1,FALSE,0,13,255,1,TRUE,0,12,0,FALSE,1
0,0,0.12,0.06,FALSE,16,0.03,0,1,0.08,1,1,1,TRUE,298,FALSE,0,18,255,0,FALSE,0,21,0,FALSE,1
8369,6826,1,0,TRUE,255,1,1,0,0,0,0,0,FALSE,10,TRUE,0.03,21,80,0.01,FALSE,0.28,13,0,FALSE,0
4762,86,1,0,TRUE,255,1,1,0,0,0,0,0,FALSE,29,FALSE,0,19,255,0,FALSE,0.01,146,0,FALSE,0
1545,0,1,0,TRUE,255,1,1,0,0,0,0,0,FALSE,4,TRUE,0.04,21,7,0.03,FALSE,0,13,0,FALSE,0
3662,2395,1,0,TRUE,255,1,1,0,0.02,0,0,0,FALSE,12,TRUE,0,21,255,0,FALSE,0,3,0,FALSE,0
0,0,1,0,TRUE,255,1,1,0,0,0,0,0,FALSE,6,TRUE,0,21,255,0,FALSE,0.1,18,0,FALSE,0
0,0,0.35,0.07,FALSE,8,0.01,0,0.09,0.79,0,0,0,FALSE,511,FALSE,0,18,255,0,FALSE,0,13,1,FALSE,1
8703,646,1,0,TRUE,77,0.43,1,0.02,0.04,0,0,0,FALSE,0,FALSE,0.01,21,134,0.01,FALSE,0,6,0,FALSE,0
7023,3098,1,0,TRUE,255,1,1,0,0,0,0,0,FALSE,0,TRUE,0.06,21,80,0,FALSE,0.1,20,0,FALSE,0
0,0,0.04,0.07,FALSE,1,0.03,0,1,0.08,1,1,1,TRUE,132,FALSE,0,21,255,0,FALSE,0,9,0,FALSE,1
0,0,0.02,0.07,FALSE,4,0,0,1,0.09,1,1,1,TRUE,226,FALSE,0,18,255,0,FALSE,0,2,0,FALSE,1
0,5993,1,0,TRUE,255,1,0,0,0,0,0,0,FALSE,284,FALSE,0,18,255,0,FALSE,0,199,0,TRUE,0
4196,0,1,0,TRUE,155,0.38,1,0,0.05,0,0,0,FALSE,0,FALSE,0.01,21,77,0,FALSE,1,3,0,FALSE,0
0,0,0.03,1,FALSE,1,0,0,0.03,1,0,0.07,0,FALSE,128,FALSE,0,17,255,0,TRUE,0,2,1,FALSE,1
1623,3149,1,0,TRUE,107,0.44,1,0,0.06,0,0,0,FALSE,0,FALSE,0.02,21,138,0.01,FALSE,0,1,0,FALSE,0
9311,8318,1,0,TRUE,255,1,1,0,0,0,0,0,FALSE,3,TRUE,0.05,21,4,0.16,FALSE,0,2,0,FALSE,0
0,0,0.04,0.07,FALSE,2,0.02,0,1,0.06,1,1,1,TRUE,164,FALSE,0,18,255,0,FALSE,0,15,0,FALSE,1
0,51,1,0,TRUE,19,0.07,1,0,0.07,0,0,0,FALSE,3,FALSE,0,21,255,0,FALSE,1,1,0,FALSE,0
0,0,1,1,FALSE,3,0,0,0,0.82,0,0,0,FALSE,4,FALSE,0,20,255,0,FALSE,0,1,0,FALSE,0
14835,0,1,0,TRUE,9,0.01,0,0.09,0.7,0,0,0,FALSE,3,FALSE,0,17,255,0.88,TRUE,0,2,0,FALSE,1
4707,8549,1,0,TRUE,255,1,1,0.02,0,0,0,0,FALSE,7,TRUE,0.02,21,59,0.01,FALSE,0.09,21,0,FALSE,0
0,0,0.41,0.06,FALSE,15,0.06,0,1,0.08,1,1,1,TRUE,297,FALSE,0,18,255,0,TRUE,0,20,0,FALSE,1
7173,5848,1,0,TRUE,255,1,1,0,0,0,0,0,FALSE,11,TRUE,0.04,21,48,0.01,FALSE,0.3,6,0,FALSE,0
0,0,0.05,0.06,FALSE,18,0.16,0,1,0.06,1,1,1,TRUE,135,FALSE,0,18,255,0,FALSE,0,20,0,FALSE,1
0,0,0.08,0.07,FALSE,5,0.01,0,1,0.09,1,1,1,TRUE,136,FALSE,0,21,255,0,TRUE,0,21,0,FALSE,1
10622,0,1,0,FALSE,4,1,0,0,0,0,0,0,FALSE,3,TRUE,0.23,18,4,1,FALSE,0,2,1,FALSE,1
4726,8770,1,0,TRUE,243,0.97,0,0,0.01,0,0,0,FALSE,244,FALSE,0,21,254,0,FALSE,0,14,0,TRUE,0
0,0,1,0,TRUE,16,1,1,0,0.07,0,0,0,FALSE,0,FALSE,0.49,15,6,1,FALSE,0,2,0,FALSE,0
0,0,1,0.02,TRUE,255,1,0,0,0,0,0,0,FALSE,124,FALSE,0,18,255,0,FALSE,0.01,220,0,TRUE,0
9739,0,1,0,TRUE,255,1,0,0,0,0,0,0,FALSE,76,FALSE,0,21,73,0.01,FALSE,0.14,19,0,TRUE,0
3403,0,0.03,0.07,FALSE,19,0.04,0,1,0.08,1,1,1,TRUE,248,FALSE,0,18,255,0,FALSE,0,1,0,FALSE,1
15798,504,1,0,TRUE,48,0.19,0,0.09,0.03,0,0,0,FALSE,13,FALSE,0,12,254,0.24,FALSE,0,18,0,FALSE,1
8367,5017,1,0,TRUE,255,1,1,0,0,0,0,0,FALSE,7,TRUE,0.02,21,81,0.01,FALSE,0,28,0,FALSE,0
0,0,0.03,0.07,FALSE,2,0.02,0,1,0.08,1,1,1,TRUE,266,FALSE,0,21,255,0,FALSE,0,10,0,FALSE,1
5366,0,1,0,TRUE,48,0.31,0,0,0.05,0,0,0,FALSE,2,FALSE,0,16,113,0.01,FALSE,0,13,0,FALSE,0
5594,5830,1,0,TRUE,255,1,1,0.02,0,0,0,0,FALSE,4,TRUE,0.06,21,20,0.03,FALSE,0.09,56,0,FALSE,0
0,0,0.02,0.06,FALSE,1,0.01,0,1,0.07,0.99,1,1,TRUE,247,FALSE,0,21,255,0,TRUE,0,8,0,FALSE,1
3178,0,1,0.02,TRUE,255,1,0,0,0.01,0,0,0,FALSE,277,FALSE,0,18,255,0,FALSE,0,322,0,TRUE,0
0,0,1,0,TRUE,61,0.46,0,0.09,0.02,0,0,0,FALSE,511,FALSE,0,18,255,0.01,FALSE,0,486,0,FALSE,1
0,2315,1,0,TRUE,255,1,1,0,0,0,0,0,FALSE,0,TRUE,0.02,21,5,0.24,FALSE,0,0,0,FALSE,0
4677,0,1,0,FALSE,3,1,0,0,0,0,0,0,FALSE,2,FALSE,0.26,15,20,1,FALSE,0,1,1,FALSE,1
6442,7419,1,0,TRUE,255,1,1,0,0,0,0,0,FALSE,6,TRUE,0,21,255,0,FALSE,0.41,8,0,FALSE,0
3689,3959,1,0,TRUE,255,1,1,0,0,0,0,0,FALSE,8,TRUE,0.07,21,53,0.03,FALSE,0.16,17,0,FALSE,0
4668,5548,1,0,TRUE,255,1,1,0,0,0,0,0,FALSE,3,TRUE,0.04,21,46,0.01,FALSE,0.3,15,0,FALSE,0
707,4497,1,0,TRUE,255,1,1,0,0,0,0,0,FALSE,4,TRUE,0,21,255,0,FALSE,0,40,0,FALSE,0
1836,1407,1,0,TRUE,176,1,1,0,0,0,0,0,FALSE,1,TRUE,0.02,21,6,0.1,FALSE,0.67,2,0,FALSE,0
0,0,1,0,TRUE,23,0.07,1,0,0.06,0,0,0,FALSE,1,FALSE,0,20,60,0.16,FALSE,0,1,0,FALSE,0
0,0,1,0,TRUE,255,1,1,0,0,0,0,0,FALSE,7,TRUE,0.02,21,6,0.99,FALSE,0.09,30,0,FALSE,0
0,0,0.05,0.05,FALSE,18,0.07,0,1,0.07,1,1,1,TRUE,274,FALSE,0,21,255,0,FALSE,0,11,0,FALSE,1
0,0,1,0,TRUE,142,0.46,0,0,0.02,0,0,0,FALSE,3,FALSE,0.02,21,134,0.2,FALSE,0.01,9,0,TRUE,0
3094,595,0.1,0.06,FALSE,31,0.08,0,1,0.06,1,1,1,TRUE,284,FALSE,0,18,255,0.01,FALSE,0,20,0,FALSE,1
0,0,0.02,0.06,FALSE,3,0.01,0,1,0.08,1,1,1,TRUE,262,FALSE,0,20,255,0,FALSE,0,10,0,FALSE,1
0,6301,0.99,0,TRUE,255,1,1,0,0,0,0,0,FALSE,11,TRUE,0.01,21,96,0,FALSE,0,11,0,FALSE,0
0,0,1,0,TRUE,255,1,1,0,0,0,0,0,FALSE,2,TRUE,0,21,255,0,FALSE,0,5,0,FALSE,0
2507,2773,1,0,TRUE,130,0.43,0,0.08,0.02,0,0,0,FALSE,498,FALSE,0,18,255,0.01,FALSE,0,482,0,FALSE,1
0,0,0.18,0.06,FALSE,19,0.06,0,1,0.06,1,1,1,TRUE,143,FALSE,0,21,255,0,TRUE,0,14,0,FALSE,1
0,0,1,0,TRUE,246,0.95,0,0,0,0,0,0,FALSE,290,FALSE,0,18,255,0,FALSE,0.01,223,0,TRUE,0
0,0,0.11,0.08,FALSE,5,0.02,0,1,0.07,1,1,1,TRUE,263,FALSE,0,18,255,0,FALSE,0,13,0,FALSE,1
0,0,0.03,0.07,FALSE,4,0.01,0,1,0.08,1,1,1,TRUE,116,FALSE,0,21,255,0,TRUE,0,4,0,FALSE,1
0,0,0.11,0.06,FALSE,5,0.09,0,1,0.06,1,1,1,TRUE,149,FALSE,0,18,255,0,FALSE,0,24,0,FALSE,1
0,2025,0.49,0.09,FALSE,12,0.07,0,1,0.07,1,1,1,TRUE,11,FALSE,0,21,255,0,TRUE,0,8,0,FALSE,1
8093,0,1,0,FALSE,6,0,0,0,0.13,0,0,0,FALSE,1,FALSE,0,18,35,0.05,FALSE,0,1,1,FALSE,1
0,0,1,0,TRUE,255,1,1,0,0,0,0,0,FALSE,1,TRUE,0.02,21,255,0,FALSE,0,1,0,FALSE,0
0,0,1,0.05,TRUE,255,1,0,0,0,0,0,0,FALSE,276,FALSE,0,18,255,0,FALSE,0,10,0,TRUE,0
3133,0,1,0,TRUE,3,0.02,1,0,0.3,0,0,0,FALSE,2,FALSE,0.21,18,53,0.03,FALSE,0,0,0,FALSE,0
0,0,0.45,0.06,FALSE,65,0.23,0,1,0.07,1,1,1,TRUE,165,FALSE,0,18,255,0.01,FALSE,0,16,0,FALSE,1
5276,4094,1,0,TRUE,255,1,1,0,0,0.02,0,0,FALSE,0,TRUE,0.04,21,18,0.04,FALSE,0,2,0,FALSE,0
0,6743,1,0,TRUE,255,1,0,0,0,0,0,0,FALSE,14,TRUE,0.02,21,201,0.01,FALSE,0,33,0,FALSE,0
0,0,1,0,TRUE,245,0.98,0,0,0,0,0,0,FALSE,228,FALSE,0,18,255,0,FALSE,0,249,0,TRUE,0
0,0,0.02,0.07,FALSE,13,0.01,0,1,0.07,1,1,1,TRUE,292,FALSE,0,19,255,0,FALSE,0,7,0,FALSE,1
7966,1084,1,0,FALSE,18,0.2,0,0.09,1,0,0.27,0.27,FALSE,509,FALSE,0,18,239,0.11,FALSE,0,2,0.61,FALSE,0
0,0,0.03,0.06,FALSE,2,0.01,0,1,0.09,1,1,1,TRUE,278,FALSE,0,21,255,0,FALSE,0,13,0,FALSE,1
6623,0,1,0,TRUE,15,0.01,0,0,0.02,0,0,0,FALSE,2,FALSE,0,15,211,0.49,TRUE,0,511,0,FALSE,1
12398,3041,1,0,TRUE,255,1,1,0,0,0,0,0,FALSE,0,TRUE,0.06,21,104,0.01,FALSE,0,5,0,FALSE,0
6280,0,1,0,TRUE,136,1,0,0,0,0,0,0,FALSE,2,FALSE,0,18,183,1,TRUE,0,2,0.03,FALSE,1
6478,1641,1,0,TRUE,147,0.46,1,0,0.02,0,0,0,FALSE,1,FALSE,0,21,255,0,FALSE,0,1,0,FALSE,0
0,0,0.5,1,FALSE,14,0.01,0,1,0.07,1,1,0,TRUE,259,FALSE,0,20,255,0,FALSE,0,3,0,FALSE,0
0,0,0.06,0.06,FALSE,18,0.07,0,1,0.06,1,1,1,TRUE,236,FALSE,0,21,255,0,TRUE,0,13,0,FALSE,1
0,0,1,0,TRUE,57,1,0,0,0,0.01,0,0,FALSE,0,FALSE,0.51,16,2,1,FALSE,1,8,0,FALSE,1
5684,0,0.02,0.07,FALSE,3,0,0,0,0.08,0,0.23,1,TRUE,229,FALSE,0,18,255,0,FALSE,0,1,1,FALSE,1
12809,5267,1,0,TRUE,255,1,1,0,0,0,0,0,FALSE,4,TRUE,0,21,255,0,FALSE,0,2,0,FALSE,0
5648,4116,1,0,TRUE,246,0.97,1,0,0.01,0,0,0,FALSE,2,TRUE,0.02,21,117,0.01,FALSE,0,3,0,FALSE,0
7775,0,1,0,TRUE,14,1,0,0,0.7,0,0,0,FALSE,16,FALSE,0.25,18,5,0.99,FALSE,0,5,0,FALSE,0
0,0,0.22,0.06,FALSE,12,0.19,0,1,0.07,1,1,1,TRUE,174,FALSE,0,20,255,0,FALSE,0,21,0,FALSE,1
50,1996,1,0,TRUE,255,1,1,0,0,0,0,0,FALSE,15,TRUE,0.04,21,61,0.03,FALSE,0,15,0,FALSE,0
3916,0,0.02,0.06,TRUE,21,0.03,0,0,0.05,0,0,0,FALSE,172,FALSE,0,19,255,0,FALSE,0,132,1,FALSE,1
0,0,0.1,0.06,FALSE,4,0.02,0,1,0.08,1,1,1,TRUE,155,FALSE,0,20,255,0,TRUE,0,17,0,FALSE,1
3367,1493,1,0,TRUE,159,0.05,1,0,0.46,0.02,0,0,FALSE,1,FALSE,0.22,21,61,0.04,FALSE,0,1,0.03,FALSE,0
0,0,0.16,0.06,FALSE,11,0.05,0,1,0.07,1,1,1,TRUE,261,FALSE,0,18,255,0,FALSE,0,45,0,FALSE,1
755,0,1,0,TRUE,175,0.83,0,0,0.06,0,0,0,FALSE,3,FALSE,0.02,21,51,0.01,FALSE,0,3,0,TRUE,0
0,0,1,0,TRUE,20,0.02,0,0,0,0,0,0,FALSE,2,FALSE,0,21,255,0.99,FALSE,0,2,0,FALSE,0
0,0,1,0,TRUE,161,1,0,0,0,0,0,0,FALSE,52,FALSE,0.51,17,4,0.99,FALSE,0,15,0,FALSE,1
7199,724,1,0,TRUE,246,1,1,0,0,0,0,0,FALSE,3,TRUE,0.02,21,58,0.01,FALSE,0,2,0,FALSE,0
0,0,1,0.27,TRUE,107,0.29,0,0,0,0,0,0,FALSE,13,FALSE,0,20,175,0.01,FALSE,0.01,170,0,TRUE,0
0,0,0,1,FALSE,0,0,0,0.13,1,0,0.06,0,FALSE,352,FALSE,0,19,255,0,TRUE,0,0,1,FALSE,1
2234,0,0.31,0.06,FALSE,13,0.21,0,1,0.06,1,1,1,TRUE,271,FALSE,0,18,255,0,FALSE,0,19,0,FALSE,1
10600,0,1,0,TRUE,130,0.72,0,0,0.06,0.08,0,0,FALSE,36,FALSE,0,18,214,0.68,TRUE,0,12,0,FALSE,1
0,0,0.02,0.06,FALSE,2,0.01,0,1,0.07,1,1,1,TRUE,172,FALSE,0,19,255,0,FALSE,0,22,0,FALSE,1
5475,6185,1,0,TRUE,255,1,1,0,0,0,0,0,FALSE,3,TRUE,0.02,21,3,0.04,FALSE,0.31,15,0,FALSE,0
0,0,1,0,TRUE,246,0.99,0,0,0.01,0,0,0,FALSE,3,FALSE,0,18,255,0,FALSE,0,2,0,TRUE,0
3978,0,0.51,0,TRUE,16,0.05,0,0.26,0.01,0,0,0.07,FALSE,196,FALSE,0,18,255,0,FALSE,0,2,0,FALSE,0
0,2310,1,0,TRUE,255,1,1,0,0,0,0,0,FALSE,0,TRUE,0.05,21,3,0.5,FALSE,0,1,0,FALSE,0
0,0,0.23,0.06,FALSE,14,0.04,0,1,0.06,1,1,1,TRUE,140,FALSE,0,21,255,0,TRUE,0,34,0,FALSE,1
3220,0,1,0,TRUE,255,1,1,0,0,0,0,0,FALSE,11,TRUE,0.03,21,4,0.04,FALSE,0,3,0,FALSE,0
3988,2012,1,0,TRUE,255,1,1,0,0,0,0,0,FALSE,3,TRUE,0.03,21,48,0.03,FALSE,0,2,0,FALSE,0
0,0,1,0,TRUE,255,1,1,0,0,0,0,0,FALSE,4,TRUE,0,21,195,0,FALSE,0.1,15,0,FALSE,0
0,0,1,0,FALSE,2,0.99,0,0,0,0,0,0,FALSE,2,TRUE,0.23,20,22,0.04,FALSE,0,2,1,FALSE,0
0,0,0.18,0.07,FALSE,11,0.03,0,1,0.07,1,1,1,TRUE,131,FALSE,0,20,255,0,FALSE,0,17,0,FALSE,1
0,0,0.11,0.06,FALSE,18,0.07,0,1,0.07,1,1,1,TRUE,245,FALSE,0,20,255,0,FALSE,0,31,0,FALSE,1
1915,1338,0.01,1,FALSE,0,0,0,0,0.75,0,0,0,FALSE,388,FALSE,0,18,255,0,FALSE,0,0,1,FALSE,1
4602,0,1,0,TRUE,254,1,1,0,0,0,0,0,FALSE,4,TRUE,0.07,21,52,0.26,FALSE,0.31,5,0.03,FALSE,0
