src_bytes,dst_bytes,same_srv_rate,diff_srv_rate,flag_SF,dst_host_srv_count,dst_host_same_srv_rate,logged_in,dst_host_serror_rate,dst_host_diff_srv_rate,dst_host_srv_serror_rate,serror_rate,srv_serror_rate,flag_S0,count,service_http,dst_host_srv_diff_host_rate,level,dst_host_count,dst_host_same_src_port_rate,service_private,srv_diff_host_rate,srv_count,dst_host_srv_rerror_rate,service_domain_u,target
0,833,1.0,0.0,True,254,1.0,0,0.0,0.0,0.0,0.0,0.0,False,46,False,0.0,18,255,0.0,False,0.16,14,0.0,True,0
780,287,1.0,0.0,False,12,0.03,0,0.0,0.02,0.0,0.0,0.0,False,1,False,0.0,17,238,0.0,False,0.0,1,0.0,False,0
667,1842,1.0,0.0,True,0,0.04,1,0.0,0.08,0.0,0.0,0.0,False,1,False,0.48,20,30,0.01,False,0.0,0,0.0,False,0
1027,0,0.04,0.07,False,12,0.03,0,1.0,0.06,1.0,1.0,1.0,True,128,False,0.0,20,255,0.0,False,0.0,6,0.0,False,1
1294,2874,1.0,0.0,True,240,0.95,1,0.0,0.01,0.0,0.0,0.0,False,1,True,0.0,19,255,0.0,False,0.0,0,0.0,False,0
0,0,0.06,0.05,False,13,0.06,0,1.0,0.06,1.0,1.0,1.0,True,290,False,0.0,20,255,0.0,False,0.0,13,0.0,False,1
200,714,1.0,0.0,True,254,1.0,0,0.0,0.0,0.0,0.0,0.0,False,313,False,0.0,18,210,1.0,False,0.0,313,0.0,False,1
1131,16554,1.0,0.0,True,253,1.0,1,0.0,0.0,0.0,0.0,0.0,False,13,True,0.03,21,255,0.0,False,0.28,4,0.0,False,0
888,0,0.24,0.06,True,10,0.02,0,0.0,0.04,0.0,0.0,0.0,False,54,False,0.0,18,255,0.0,True,0.0,17,0.0,False,1
1093,0,1.0,0.0,True,31,0.22,0,0.0,0.02,0.0,0.0,0.0,False,1,False,0.03,20,222,0.01,False,0.0,5,0.0,False,0
101,654,1.0,0.0,True,254,1.0,1,0.0,0.0,0.0,0.0,0.0,False,2,True,0.04,21,47,0.02,False,0.13,31,0.0,False,0
0,478,0.21,0.07,True,229,0.98,0,0.0,0.01,0.0,0.0,0.0,False,6,False,0.0,21,255,0.0,False,0.0,8,0.0,False,0
837,290,1.0,0.0,True,254,1.0,1,0.0,0.0,0.0,0.0,0.0,False,7,True,0.0,21,255,0.0,False,0.28,10,0.0,False,0
664,687,0.03,0.07,False,2,0.0,0,0.89,0.08,1.0,1.0,1.0,True,107,False,0.0,18,26,0.02,False,0.0,1,0.0,False,1
583,14567,0.06,0.07,True,0,0.02,1,0.0,0.01,0.0,0.0,0.0,False,10,False,0.02,19,255,0.0,False,0.0,1,0.0,False,1
1080,155,0.03,0.07,False,5,0.08,0,1.0,0.08,1.0,1.0,1.0,True,240,False,0.0,21,255,0.0,False,0.0,1,0.0,False,1
0,281,1.0,0.0,True,231,0.95,0,0.0,0.01,0.0,0.0,0.0,False,64,False,0.0,18,230,0.01,False,0.0,179,0.0,True,0
0,1543,1.0,0.0,True,176,1.0,0,0.0,0.0,0.0,0.0,0.0,False,374,False,0.0,18,52,1.0,False,0.0,509,0.0,False,1
0,0,1.0,0.0,True,253,1.0,1,0.0,0.0,0.0,0.0,0.0,False,29,True,0.04,21,39,0.01,False,0.0,50,0.0,False,0
0,0,0.24,0.05,True,20,0.03,0,0.0,0.06,0.0,0.0,0.0,False,90,False,0.0,20,255,0.99,True,0.0,21,1.0,False,1
528,0,1.0,0.0,True,254,0.95,1,0.0,0.0,0.0,0.0,0.0,False,20,True,0.0,21,255,0.0,False,0.1,18,0.0,False,0
1319,801,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,45,True,0.02,21,255,0.0,False,0.11,23,0.0,False,0
0,0,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,20,True,0.04,21,255,0.01,False,0.09,52,0.0,False,0
1470,9383,1.0,0.0,True,235,0.95,1,0.0,0.01,0.0,0.0,0.0,False,1,True,0.0,19,255,0.0,False,0.0,0,0.0,False,0
0,0,0.04,0.05,False,16,0.08,0,1.0,0.05,1.0,1.0,1.0,True,291,False,0.0,20,255,0.0,False,0.0,19,0.0,False,1
421,43644,1.0,0.0,True,238,0.97,1,0.0,0.01,0.0,0.0,0.0,False,0,False,0.02,20,202,0.0,False,0.0,0,0.0,False,0
201,475,1.0,0.0,True,143,0.77,0,0.0,0.01,0.0,0.0,0.0,False,203,False,0.02,18,154,0.02,False,0.01,221,0.0,True,0
0,0,1.0,0.0,True,15,0.77,0,0.0,0.03,0.0,0.0,0.0,False,122,False,0.0,18,237,0.62,False,0.0,9,0.0,False,1
646,336,1.0,0.0,True,9,0.03,0,0.0,0.26,0.0,0.0,0.0,False,2,False,0.0,15,175,0.3,True,0.0,12,1.0,False,1
0,145,0.18,0.05,False,10,0.04,0,1.0,0.05,1.0,1.0,1.0,True,109,False,0.0,19,255,0.0,False,0.0,9,0.0,False,1
1432,0,1.0,0.0,True,227,0.95,0,0.0,0.01,0.0,0.0,0.0,False,106,False,0.0,21,255,0.0,False,0.02,74,0.0,True,0
0,1261,0.11,0.08,True,255,0.99,0,0.0,0.01,0.0,0.0,0.0,False,28,False,0.0,21,255,0.0,True,0.0,12,0.0,False,0
0,0,0.06,0.06,False,14,0.06,0,1.0,0.08,1.0,1.0,1.0,True,281,False,0.0,20,255,0.0,False,0.0,24,0.0,False,1
839,0,1.0,0.0,True,75,0.89,0,0.0,0.07,0.0,0.0,0.0,False,1,False,0.02,21,7,0.91,False,0.67,13,0.0,True,0
1942,277,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.17,False,1,True,0.0,21,255,0.0,False,0.13,14,0.0,False,0
1087,163,1.0,0.0,True,236,0.78,1,0.0,0.02,0.0,0.0,0.0,False,1,False,0.03,21,204,0.0,False,1.0,4,0.0,False,0
54,0,0.2,0.06,False,4,0.02,0,0.0,0.07,0.0,0.0,0.0,False,60,False,0.0,19,255,0.0,False,0.0,23,0.0,False,1
1938,2535,1.0,0.0,True,241,0.21,1,0.02,0.02,0.02,0.0,0.0,False,0,False,0.03,17,255,0.0,False,1.0,2,0.02,False,0
0,8,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,1,True,0.03,21,16,1.0,False,0.0,1,0.0,False,0
11102,1250,1.0,0.0,True,47,0.76,0,0.0,0.0,0.0,0.0,0.0,False,13,False,0.02,15,6,0.92,False,1.0,26,0.0,False,1
1178,11102,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,2,True,0.03,21,24,0.28,False,0.5,5,0.0,False,0
0,0,0.1,1.0,False,6,0.05,0,0.0,1.0,0.0,0.99,0.0,False,3,False,0.0,13,255,0.01,False,0.0,2,1.0,False,1
611,2003,1.0,0.0,True,254,1.0,1,0.0,0.0,0.0,0.0,0.0,False,1,True,0.03,21,17,0.03,False,0.27,6,0.0,False,0
2316,8864,1.0,0.0,True,161,0.9,1,0.0,0.06,0.0,0.0,0.0,False,1,False,0.01,21,50,0.02,False,1.0,3,0.0,False,0
955,0,1.0,0.0,True,2,0.0,0,0.0,0.07,0.0,0.0,0.0,False,0,False,0.0,15,30,0.03,False,0.0,1,0.0,False,0
1636,339,1.0,0.0,True,254,1.0,0,0.0,0.0,0.0,0.0,0.0,False,12,False,0.0,18,255,0.01,False,0.0,159,0.0,False,0
0,0,1.0,0.0,True,254,1.0,0,0.0,0.0,0.0,0.0,0.0,False,2,False,0.05,18,58,0.99,False,0.0,4,0.0,False,1
2395,113,1.0,0.0,True,122,0.61,1,0.0,0.01,0.0,0.0,0.0,False,1,False,0.02,21,54,0.19,False,0.0,5,0.0,False,0
27,524,1.0,0.0,True,14,0.01,1,0.0,0.7,0.0,0.0,0.0,False,1,False,0.22,21,204,0.01,False,0.0,1,0.0,False,0
0,0,0.07,0.07,False,20,0.09,0,1.0,0.07,1.0,1.0,1.0,True,145,False,0.0,19,255,0.0,False,0.0,8,0.0,False,1
1588,0,0.16,0.05,False,20,0.99,0,1.0,0.05,1.0,1.0,1.0,True,123,False,0.0,20,255,0.0,False,0.0,27,0.0,False,1
224,0,0.24,0.14,False,12,0.06,0,1.0,0.07,1.0,1.0,1.0,True,11,False,0.0,20,255,0.0,False,0.0,8,0.0,False,1
0,2636,1.0,0.0,False,254,1.0,0,0.0,0.0,0.0,0.0,0.0,False,1,True,0.35,21,216,0.01,False,0.0,2,1.0,False,0
577,2777,1.0,0.0,True,2,0.0,1,0.0,0.52,0.0,0.0,0.0,False,0,False,0.0,21,255,0.0,False,0.0,1,0.0,False,0
130,1908,1.0,0.0,True,18,0.08,1,0.01,0.05,0.0,0.0,0.0,False,1,False,0.03,20,180,0.01,False,0.0,1,0.0,False,0
900,6387,1.0,0.0,True,249,0.98,1,0.0,0.03,0.0,0.0,0.0,False,0,True,0.01,21,236,0.0,False,0.42,2,0.0,False,0
454,2167,1.0,0.0,True,253,1.0,1,0.0,0.0,0.0,0.0,0.0,False,3,True,0.01,21,65,0.01,False,0.1,17,0.0,False,0
791,7961,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,4,True,0.02,21,49,0.01,False,0.0,3,0.0,False,0
230,1475,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,4,True,0.02,21,205,0.0,False,0.17,14,0.0,False,0
0,0,0.19,0.17,True,6,0.04,0,0.0,0.09,0.0,0.0,0.0,False,3,False,0.0,18,184,0.13,True,0.0,12,0.0,False,1
0,500,1.0,0.0,True,218,1.0,0,0.0,0.01,0.0,0.0,0.0,False,15,False,0.0,18,255,0.0,False,0.0,14,0.0,True,0
1055,0,1.0,0.0,True,11,0.03,0,0.93,0.08,0.0,0.0,1.0,False,4,False,0.5,12,56,0.01,False,0.0,8,0.0,False,1
369,665,1.0,0.02,True,253,1.0,0,0.0,0.0,0.0,0.0,0.0,False,274,False,0.0,18,255,0.0,False,0.01,211,0.0,True,0
0,2,0.07,0.06,False,22,0.06,0,1.0,0.06,1.0,1.0,1.0,True,167,False,0.0,20,255,0.0,False,0.0,26,0.0,False,1
3132,1244,0.51,1.0,True,2,0.01,1,0.0,0.83,0.0,0.0,0.0,False,2,False,0.0,21,255,0.0,False,0.0,2,0.0,False,0
53,0,1.0,0.0,True,17,0.03,0,0.0,0.02,0.0,0.0,0.0,False,2,False,0.0,20,255,1.0,False,0.0,2,0.0,False,0
0,14511,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,2,True,0.04,21,191,0.01,False,0.4,3,0.0,False,0
898,2564,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,68,True,0.0,21,255,0.01,False,0.0,22,0.0,False,0
1090,1449,1.0,0.0,True,255,0.83,0,0.0,0.01,0.0,0.0,0.0,False,191,False,0.0,18,255,0.0,False,0.0,182,0.0,True,0
0,0,0.12,0.05,False,13,0.06,0,1.0,0.05,1.0,1.0,1.0,True,108,False,0.0,20,255,0.0,False,0.0,7,0.0,False,1
0,2088,0.21,0.06,True,241,0.95,1,0.0,0.03,0.0,0.0,0.0,False,52,False,0.0,21,255,0.0,False,0.0,10,0.0,False,0
824,18132,1.0,0.0,True,4,0.02,1,0.0,0.38,0.0,0.0,0.0,False,0,False,0.26,20,4,0.01,False,1.0,2,0.0,False,0
1091,0,1.0,0.27,True,27,0.05,0,0.0,0.02,0.0,0.0,0.0,False,9,False,0.0,18,255,0.0,True,0.0,6,0.0,False,0
0,22638,1.0,0.0,False,2,0.01,0,0.0,0.02,0.0,0.0,0.0,False,2,True,0.0,15,198,0.01,False,0.0,1,1.0,False,0
0,4660,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,47,True,0.0,21,255,0.02,False,0.0,24,0.0,False,0
0,0,1.0,0.0,True,241,0.95,0,0.0,0.02,0.0,0.0,0.0,False,356,False,0.0,18,255,1.0,False,0.0,161,0.0,False,1
0,0,0.03,0.06,False,1,0.0,0,1.0,0.08,1.0,1.0,1.0,True,263,False,0.0,20,255,0.0,False,0.0,0,0.0,False,1
948,0,0.02,0.07,False,2,0.0,0,1.0,0.07,1.0,1.0,1.0,True,282,False,0.0,21,255,0.0,False,0.0,6,0.0,False,1
515,0,0.12,0.07,False,21,0.03,0,0.0,0.08,0.0,0.0,0.0,False,126,False,0.0,21,255,0.0,False,0.0,19,1.0,False,1
3138,985,1.0,0.0,True,41,1.0,1,0.0,0.08,0.0,0.0,0.29,False,3,False,0.0,21,28,0.25,False,0.0,10,0.0,False,0
13403,463,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,7,False,0.02,11,4,1.0,False,0.0,4,0.0,False,1
0,1622,0.03,0.07,False,21,0.01,0,0.0,0.08,0.0,0.0,0.0,False,102,False,0.0,20,255,0.0,False,0.0,6,1.0,False,1
991,608,1.0,0.0,False,255,1.0,0,0.0,0.0,0.0,0.0,0.0,False,2,True,0.11,21,31,0.06,False,0.0,2,1.0,False,0
426,0,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,2,True,0.03,21,28,0.04,False,0.0,2,0.0,False,0
0,0,0.24,0.06,False,26,0.08,0,1.0,0.06,1.0,1.0,1.0,True,83,False,0.0,18,255,0.0,True,0.0,11,0.0,False,1
1901,5825,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,1,True,0.0,21,255,0.0,False,0.32,6,0.0,False,0
0,92,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,6,True,0.04,21,51,0.01,False,0.0,12,0.01,False,0
2528,27330,0.23,0.06,True,108,0.46,1,0.0,0.01,0.04,0.0,0.0,False,0,False,0.02,20,230,0.0,False,0.0,1,0.0,False,0
0,585,1.0,0.0,True,75,0.81,1,0.0,0.02,0.0,0.0,0.0,False,1,False,0.03,21,202,0.01,False,0.5,7,0.0,True,0
0,11824,1.0,0.0,True,254,1.0,1,0.0,0.0,0.0,0.24,0.08,False,6,True,0.0,20,255,0.0,False,0.0,11,0.0,False,0
358,0,0.13,0.05,False,9,0.02,0,0.0,0.06,0.0,0.0,0.0,False,108,False,0.0,18,255,1.0,True,0.0,7,1.0,False,1
293,0,0.06,0.06,False,4,0.02,0,0.0,0.05,0.0,0.0,0.0,False,131,False,0.0,18,255,0.0,True,0.0,14,1.0,False,1
0,3741,1.0,0.0,True,255,0.99,1,0.0,0.02,0.02,0.0,0.0,False,0,True,0.02,21,37,0.01,False,0.0,0,0.0,False,0
660,555,1.0,0.0,True,22,0.09,0,0.0,0.06,0.0,0.0,0.0,False,94,False,0.0,13,53,0.32,False,0.0,19,0.0,False,1
1959,10266,1.0,0.0,True,254,1.0,1,0.0,0.0,0.0,0.0,0.0,False,1,True,0.0,21,255,0.0,False,0.14,13,0.0,False,0
0,868,1.0,0.0,True,255,1.0,0,0.0,0.0,0.0,0.0,0.0,False,39,False,0.0,18,255,1.0,False,0.0,63,0.0,False,0
3111,346,1.0,0.0,True,64,0.35,1,0.0,0.07,0.0,0.0,0.0,False,3,False,0.02,21,25,0.29,False,0.0,2,0.0,False,0
676,1007,0.28,0.4,False,10,0.05,0,1.0,0.07,1.0,1.0,1.0,True,10,False,0.0,21,255,0.0,False,0.0,2,0.0,False,1
1448,350,0.17,0.06,False,23,0.19,0,0.88,0.07,1.0,1.0,1.0,True,47,False,0.0,18,62,0.01,True,0.0,7,0.0,False,1
4424,1003,1.0,0.0,True,13,0.04,1,0.95,0.07,0.0,0.0,0.0,False,3,False,0.0,14,5,0.17,False,0.64,13,0.0,False,0
381,553,1.0,0.03,True,255,1.0,0,0.0,0.01,0.0,0.0,0.0,False,214,False,0.0,18,255,0.0,False,0.0,217,0.0,True,0
1502,176,1.0,0.0,True,138,0.08,1,0.0,0.02,0.0,0.0,0.0,False,1,False,0.02,21,194,0.0,False,1.0,2,0.0,False,0
1183,0,0.02,0.09,False,2,0.01,0,0.0,0.04,0.0,0.0,0.0,False,55,False,0.0,19,255,0.0,False,0.0,8,1.0,False,1
1143,902,0.0,0.08,False,3,0.01,0,0.0,0.06,0.0,0.0,0.0,False,248,False,0.0,18,255,0.0,False,0.0,2,1.0,False,1
841,0,0.14,0.05,False,19,0.07,0,1.0,0.07,1.0,1.0,1.0,True,101,False,0.0,19,255,0.0,False,0.0,26,0.0,False,1
932,0,0.02,0.06,False,51,0.14,0,1.0,0.04,1.0,1.0,1.0,True,218,False,0.0,18,255,0.01,False,0.01,16,0.0,False,1
412,308,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,21,True,0.0,21,255,0.0,False,0.0,23,0.0,False,0
0,417,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,32,True,0.02,21,167,0.01,False,0.15,17,0.0,False,0
0,571,1.0,0.0,True,46,0.24,0,0.0,0.0,0.0,0.0,0.0,False,115,False,0.0,17,222,0.29,True,0.0,68,0.0,False,1
3239,36158,1.0,0.0,True,255,1.0,1,0.0,0.0,0.01,0.0,0.0,False,2,True,0.02,21,1,0.99,False,0.5,10,0.0,False,0
1758,565,1.0,0.0,True,11,0.01,0,0.0,0.02,0.0,0.0,0.0,False,1,False,0.24,20,191,0.01,False,0.0,2,0.0,False,0
1056,0,1.0,0.0,False,2,0.0,0,0.0,0.98,0.0,0.0,0.0,False,1,False,0.0,17,255,0.27,True,0.0,2,1.0,False,1
2412,0,1.0,0.0,True,166,0.91,0,0.0,0.0,0.0,0.0,0.0,False,423,False,0.0,17,119,0.25,False,0.01,252,0.0,False,0
0,7043,1.0,0.0,True,9,1.0,1,0.0,0.0,0.0,0.0,0.0,False,0,False,0.0,20,4,0.09,False,0.0,1,0.0,False,0
321,1,0.03,0.07,False,18,0.08,0,1.0,0.07,1.0,1.0,1.0,True,216,False,0.0,21,255,0.0,True,0.0,1,0.0,False,1
449,333,1.0,0.0,True,59,0.57,0,0.0,0.01,0.0,0.0,0.0,False,14,False,0.03,21,118,0.01,False,0.4,1,0.0,True,0
0,73,1.0,0.0,True,54,0.71,1,0.0,0.07,0.0,0.0,0.0,False,1,False,0.03,21,42,0.02,False,0.0,3,0.0,False,0
419,594,1.0,0.0,False,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,2,True,0.04,21,185,0.01,False,0.0,2,0.83,False,0
829,0,0.04,0.26,True,3,0.0,0,1.0,0.07,1.0,1.0,1.0,True,14,False,0.0,21,255,0.0,False,0.0,2,0.0,False,0
587,1468,1.0,0.0,True,51,0.28,1,0.02,0.03,0.01,0.0,0.25,False,2,False,0.0,18,194,0.01,False,0.66,0,0.0,False,0
160,1119,1.0,0.0,True,255,1.0,1,0.0,0.01,0.0,0.0,0.0,False,1,False,0.01,21,222,0.0,False,0.7,12,0.0,False,0
1099,1199,0.17,0.07,True,10,0.09,0,0.0,0.01,0.0,0.0,0.0,False,3,False,0.0,18,215,0.11,False,0.0,9,0.0,False,0
1091,286,1.0,0.0,True,247,0.94,1,0.0,0.03,0.0,0.0,0.0,False,3,True,0.0,21,255,0.0,False,0.0,5,0.0,False,0
544,277,1.0,0.0,True,253,1.0,1,0.0,0.0,0.0,0.0,0.0,False,33,True,0.04,21,114,0.02,False,0.0,15,0.0,False,0
0,3286,1.0,0.0,True,254,1.0,1,0.0,0.0,0.0,0.0,0.0,False,0,True,0.04,21,30,0.24,False,1.0,2,0.0,False,0
143,0,0.21,0.06,False,34,0.22,0,1.0,0.03,1.0,1.0,1.0,True,60,False,0.0,18,187,0.02,False,0.0,10,0.0,False,1
705,0,1.0,0.0,True,254,1.0,0,0.0,0.0,0.0,0.0,0.0,False,1,False,0.02,18,70,1.0,False,0.0,34,0.0,True,0
334,932,1.0,0.0,True,82,0.81,0,0.0,0.08,0.0,0.0,0.0,False,1,False,0.48,18,66,0.66,False,1.0,21,0.0,False,1
0,468,0.13,0.06,False,22,0.08,0,1.0,0.06,1.0,1.0,1.0,True,196,False,0.0,19,255,0.0,False,0.0,24,0.0,False,1
0,424,1.0,0.0,True,254,1.0,1,0.0,0.0,0.0,0.0,0.0,False,21,True,0.0,21,255,0.01,False,0.0,20,0.0,False,0
460,0,1.0,0.05,True,55,0.17,0,0.0,0.02,0.0,0.0,0.0,False,11,False,0.02,18,255,0.29,True,0.0,1,0.0,False,0
0,518,1.0,0.0,True,241,0.93,0,0.0,0.0,0.0,0.0,0.0,False,3,False,0.0,18,255,0.01,True,0.0,4,0.0,False,0
1596,0,1.0,0.0,True,47,0.27,1,0.92,0.03,0.0,0.0,0.0,False,2,False,0.03,14,220,0.0,False,1.0,2,0.0,False,0
1197,0,0.15,0.06,False,255,1.0,0,1.0,0.06,1.0,1.0,1.0,True,99,False,0.0,21,255,0.0,True,0.0,20,0.0,True,1
144,0,1.0,0.0,True,28,0.99,0,0.0,0.0,0.0,0.0,0.0,False,0,False,0.0,21,11,1.0,False,1.0,4,0.0,False,0
1516,747,0.05,0.31,True,91,1.0,1,0.0,0.02,0.0,0.99,0.0,False,11,False,0.01,18,194,0.01,False,0.0,1,0.0,False,0
0,0,1.0,0.0,True,111,0.96,0,0.0,0.02,0.0,0.0,0.0,False,14,False,0.02,21,184,0.01,False,0.0,10,0.0,False,0
586,0,1.0,0.0,True,71,0.83,0,0.0,0.05,0.0,0.0,0.0,False,385,False,0.0,15,88,0.31,False,0.0,50,0.0,False,1
13289,916,1.0,0.0,True,56,0.25,1,0.0,0.01,0.0,0.0,0.0,False,1,False,0.02,15,189,0.13,False,0.0,11,0.0,False,0
2883,732,1.0,0.0,True,15,0.19,0,0.0,0.01,0.0,0.0,0.0,False,8,False,0.02,12,41,0.82,False,0.0,9,0.0,False,1
17104,0,1.0,0.0,True,24,1.0,1,0.0,0.02,0.0,0.0,0.0,False,1,False,0.0,13,58,0.06,False,0.0,12,0.0,False,0
754,616,0.03,1.0,False,0,0.0,0,1.0,1.0,1.0,1.0,1.0,True,511,False,0.0,21,255,0.0,False,0.0,2,0.0,False,1
0,54,1.0,0.0,True,240,0.94,0,0.0,0.01,0.0,0.0,0.0,False,101,False,0.0,18,255,0.0,False,0.0,144,0.0,True,0
3406,0,1.0,0.0,True,137,0.49,1,0.0,0.01,0.0,0.0,0.0,False,1,False,0.02,21,204,0.01,False,0.0,14,0.0,False,0
285,129,0.07,0.07,False,2,0.03,0,1.0,0.06,1.0,1.0,1.0,True,127,False,0.0,18,255,0.0,True,0.0,5,0.0,False,1
7179,64,1.0,0.0,True,85,0.46,1,0.0,0.02,0.0,0.0,0.0,False,4,False,0.03,21,137,0.22,False,1.0,15,0.0,False,0
0,857,1.0,0.32,True,203,0.78,0,0.0,0.02,0.0,0.0,0.0,False,11,False,0.02,20,229,0.01,False,1.0,8,0.0,True,0
847,823,1.0,0.0,True,194,0.76,1,0.0,0.02,0.0,0.0,0.0,False,1,False,0.02,21,204,0.01,False,1.0,2,0.0,False,0
0,380,0.5,0.5,True,4,0.02,0,0.0,0.43,0.0,0.0,0.0,False,78,False,0.0,21,255,0.91,True,0.0,8,1.0,False,1
7652,0,1.0,0.0,True,151,0.29,0,0.0,0.01,0.0,0.0,0.0,False,12,False,0.01,21,217,0.43,False,0.0,19,0.0,False,0
1065,0,1.0,0.0,True,72,0.43,1,0.0,0.02,0.0,0.0,0.0,False,1,False,0.02,21,148,0.27,False,1.0,19,0.0,False,0
0,418,0.25,0.0,True,228,0.96,0,0.0,0.01,0.0,0.0,0.0,False,15,False,0.0,18,255,0.0,False,0.0,9,0.0,True,0
0,3406,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,2,True,0.03,21,17,0.04,False,0.5,15,0.0,False,0
635,0,1.0,0.0,True,75,0.17,0,0.0,0.02,0.0,0.0,0.0,False,3,False,0.02,15,20,0.39,False,0.0,26,0.0,True,0
779,419,1.0,0.0,True,35,0.4,0,0.0,0.01,0.0,0.0,0.0,False,24,False,0.0,19,255,0.34,False,0.0,16,0.0,False,0
247,705,0.5,0.99,True,2,1.0,0,0.0,0.01,0.0,0.0,0.0,False,1,False,0.0,14,255,1.0,True,0.0,1,0.0,False,0
2327,480,1.0,0.0,True,8,0.04,1,0.0,0.01,0.0,0.0,0.0,False,12,False,0.0,15,255,0.2,False,0.0,2,0.0,False,0
1267,0,1.0,0.0,True,254,1.0,0,0.0,0.0,0.0,0.0,0.0,False,130,False,0.02,18,79,1.0,False,0.0,204,0.0,True,0
0,562,1.0,0.0,True,226,0.98,0,0.0,0.02,0.0,0.0,0.0,False,11,False,0.0,21,255,0.0,False,0.61,27,0.0,True,0
3320,881,1.0,0.0,True,160,0.32,1,0.0,0.02,0.0,0.0,0.0,False,0,False,0.01,18,255,0.0,False,0.0,6,0.0,False,0
1170,0,1.0,0.0,True,157,0.05,1,0.0,0.07,0.0,0.0,0.0,False,1,False,0.5,21,255,0.0,False,1.0,3,0.0,False,0
920,0,0.04,0.06,False,2,0.07,0,1.0,0.07,1.0,1.0,1.0,True,302,False,0.0,21,255,0.0,True,0.0,3,0.0,False,1
0,0,0.23,0.49,True,3,0.17,0,0.0,0.01,0.0,0.0,0.0,False,3,False,0.0,19,200,0.3,False,0.0,1,0.0,False,0
0,0,1.0,0.03,True,219,0.21,0,0.0,0.0,0.0,0.0,0.0,False,32,False,0.0,19,255,0.26,False,0.0,35,0.0,False,1
0,0,1.0,0.0,True,63,0.26,0,0.0,0.01,0.0,0.0,0.0,False,18,False,0.0,20,118,0.3,False,0.0,10,0.0,False,0
2254,2055,1.0,0.0,True,244,0.92,1,0.0,0.02,0.0,0.0,0.0,False,5,True,0.0,21,255,0.0,False,0.0,9,0.0,False,0
6927,12421,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,0,True,0.03,21,3,0.21,False,0.71,6,0.0,False,0
1619,0,1.0,0.0,True,45,0.3,1,0.0,0.06,0.0,0.0,0.0,False,5,False,0.0,20,27,0.05,False,0.0,7,0.0,False,0
505,0,1.0,0.0,True,254,1.0,0,0.0,0.02,0.0,0.0,0.0,False,53,False,0.0,18,255,0.0,False,0.01,154,0.0,True,0
877,200,1.0,0.0,True,255,1.0,0,0.0,0.0,0.0,0.0,0.0,False,1,True,0.05,21,21,1.0,False,0.0,5,0.02,False,0
0,0,0.1,0.05,False,16,0.1,0,1.0,0.03,1.0,1.0,1.0,True,281,False,0.0,20,255,0.0,False,0.0,11,0.0,False,1
2141,1851,1.0,0.0,True,12,0.09,1,0.0,0.06,0.0,0.0,0.0,False,2,False,0.04,20,34,0.12,False,0.0,2,0.0,False,0
2400,0,1.0,0.0,True,255,1.0,0,0.0,0.0,0.0,0.0,0.0,False,397,False,0.0,18,255,1.0,False,0.0,282,0.0,False,1
1696,238,1.0,0.0,True,14,0.09,0,0.0,0.09,1.0,1.0,1.0,False,3,False,0.0,18,193,0.22,True,0.0,2,0.0,False,0
0,284,0.01,1.0,False,3,0.01,0,1.0,0.06,1.0,1.0,1.0,True,112,False,0.0,19,255,0.0,False,0.0,6,0.0,False,1
498,791,1.0,0.0,True,9,0.04,0,0.0,0.05,0.0,0.0,0.0,False,1,False,0.23,15,107,0.83,False,0.0,1,0.0,False,1
620,459,0.17,0.06,False,11,0.06,0,1.0,0.07,1.0,1.0,1.0,True,53,False,0.0,21,255,0.0,True,0.0,12,0.0,False,1
382,0,1.0,0.0,True,254,1.0,0,0.0,0.0,0.0,0.0,0.0,False,4,False,0.02,21,210,0.01,False,0.0,4,0.0,True,0
1849,315,0.0,0.08,False,2,0.0,0,1.0,0.08,1.0,1.0,1.0,True,160,False,0.0,18,255,0.0,False,0.0,1,0.0,False,1
67,1311,1.0,0.0,True,185,0.83,0,0.0,0.02,0.0,0.0,0.0,False,75,False,0.0,20,255,0.0,False,0.09,160,0.0,True,0
